Game Clock,2min Warning,Late Game,Lead,d1,d2,d3,d4,Distance,LateLong,Spot,isRedZone,Play Type
0.670138889,0,0,0.558333333,0,0,1,0,0.05,0,0.404040404,0,PASS
0.670912698,0,0,0.475,0,1,0,0,0.125,0,0.050505051,1,RUSH
0.671055556,0,0,0.575,0,0,1,0,0.05,0,0.737373737,0,PASS
0.671111111,0,0,0.35,1,0,0,0,0.25,0,0.98989899,0,PASS
0.671527778,0,0,0.491666667,1,0,0,0,0.25,0,0.353535354,0,RUSH
0.671944444,0,0,0.5,0,0,1,0,0.175,1,0.797979798,0,RUSH
0.671944444,0,0,0.5,0,0,0,1,0.075,0,0.757575758,0,PUNT
0.673111111,0,0,0.466666667,0,0,1,0,0.1,0,0.060606061,1,PASS
0.673627451,0,0,0.441666667,0,1,0,0,0.075,0,0.03030303,1,RUSH
0.674351852,0,0,0.333333333,1,0,0,0,0.25,0,0.181818182,1,RUSH
0.674907407,0,0,0.475,1,0,0,0,0.25,0,0.474747475,0,RUSH
0.675617284,0,0,0.533333333,0,1,0,0,0.2,0,0.737373737,0,PASS
0.676296296,0,0,0.408333333,0,0,1,0,0.175,1,0.656565657,0,PASS
0.676296296,0,0,0.408333333,0,0,0,1,0.175,1,0.656565657,0,PUNT
0.6765,0,0,0.575,0,1,0,0,0.15,0,0.777777778,0,PASS
0.676888889,0,0,0.558333333,0,1,0,0,0.1,0,0.424242424,0,RUSH
0.677142857,0,0,0.475,1,0,0,0,0.125,0,0.050505051,1,PASS
0.678333333,0,0,0.383333333,0,0,0,1,0.375,1,0.292929293,0,FIELD_GOAL
0.679055556,0,0,0.466666667,0,1,0,0,0.25,0,0.121212121,1,PASS
0.679542484,0,0,0.441666667,1,0,0,0,0.075,0,0.03030303,1,PASS
0.680787037,0,0,0.5,1,0,0,0,0.075,0,0.03030303,1,RUSH
0.681507937,0,0,0.5,0,0,1,0,0.275,1,0.676767677,0,PASS
0.681507937,0,0,0.5,0,0,0,1,0.275,1,0.676767677,0,PUNT
0.681944444,0,0,0.533333333,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.681944444,0,0,0.575,1,0,0,0,0.25,0,0.818181818,0,PASS
0.682222222,0,0,0.5,0,0,1,0,0.5,1,0.797979798,0,RUSH
0.682222222,0,0,0.5,0,0,0,1,0.75,1,0.898989899,0,PUNT
0.682376543,0,0,0.333333333,1,0,0,0,0.25,0,0.494949495,0,PASS
0.6825,0,0,0.475,0,1,0,0,0.275,0,0.585858586,0,PASS
0.683333333,0,0,0.5,0,1,0,0,0.1,0,0.767676768,0,RUSH
0.683373016,0,0,0.475,0,1,0,0,0.2,0,0.545454545,0,PASS
0.683638889,0,0,0.558333333,1,0,0,0,0.25,0,0.484848485,0,PASS
0.684814815,0,0,0.408333333,0,1,0,0,0.2,0,0.666666667,0,RUSH
0.685,0,0,0.466666667,1,0,0,0,0.25,0,0.121212121,1,PASS
0.686309524,0,0,0.5,0,1,0,0,0.275,0,0.676767677,0,PASS
0.687166667,0,0,0.383333333,0,0,1,0,0.25,1,0.242424242,0,PASS
0.687708333,0,0,0.5,0,0,1,0,0.1,0,0.131313131,1,PASS
0.688368056,0,0,0.558333333,0,0,0,1,0.175,1,0.101010101,1,FIELD_GOAL
0.689603175,0,0,0.475,1,0,0,0,0.25,0,0.565656566,0,PASS
0.689691358,0,0,0.383333333,0,0,1,0,0.3,1,0.494949495,0,PASS
0.689691358,0,0,0.383333333,0,0,0,1,0.3,1,0.494949495,0,PUNT
0.690092593,0,0,0.475,1,0,0,0,0.25,0,0.575757576,0,RUSH
0.690388889,0,0,0.558333333,0,0,1,0,0.275,1,0.656565657,0,PASS
0.690833333,0,0,0.325,0,0,1,0,0.225,1,0.747474747,0,PASS
0.690944444,0,0,0.466666667,0,0,1,0,0.325,1,0.737373737,0,PASS
0.691111111,0,0,0.5,1,0,0,0,0.25,0,0.666666667,0,RUSH
0.691583333,0,0,0.383333333,0,1,0,0,0.25,0,0.242424242,0,PASS
0.693125,0,0,0.558333333,0,0,1,0,0.175,1,0.101010101,1,PASS
0.693333333,0,0,0.408333333,1,0,0,0,0.25,0,0.686868687,0,PASS
0.694111111,0,0,0.491666667,1,0,0,0,0.25,0,0.555555556,0,PASS
0.694484127,0,0,0.5,0,0,1,0,0.25,1,0.787878788,0,RUSH
0.69462963,0,0,0.5,0,1,0,0,0.1,0,0.131313131,1,PASS
0.694722222,0,0,0.5,1,0,0,0,0.25,0,0.828282828,0,PASS
0.695771605,0,0,0.383333333,0,1,0,0,0.25,0,0.474747475,0,PASS
0.695833333,0,0,0.475,1,0,0,0,0.25,0,0.676767677,0,PASS
0.696,0,0,0.383333333,1,0,0,0,0.25,0,0.242424242,0,PASS
0.696388889,0,0,0.325,0,1,0,0,0.025,0,0.666666667,0,RUSH
0.696481481,0,0,0.383333333,0,0,1,0,0.65,1,0.808080808,0,PASS
0.696481481,0,0,0.383333333,0,0,0,1,0.575,1,0.777777778,0,PUNT
0.696666667,0,0,0.558333333,0,1,0,0,0.25,0,0.151515152,1,PASS
0.696888889,0,0,0.466666667,0,1,0,0,0.325,0,0.737373737,0,PASS
0.697138889,0,0,0.558333333,0,1,0,0,0.375,0,0.696969697,0,RUSH
0.697287582,0,0,0.441666667,0,1,0,0,0.025,0,0.01010101,1,RUSH
0.697685185,0,0,0.475,0,0,1,0,0.075,0,0.656565657,0,PASS
0.697881944,0,0,0.558333333,0,1,0,0,0.25,0,0.131313131,1,PASS
0.698333333,0,0,0.35,0,0,1,0,0.275,1,0.666666667,0,RUSH
0.698333333,0,0,0.35,0,0,0,1,0.525,1,0.767676768,0,PUNT
0.698425926,0,0,0.333333333,0,1,0,0,0.2,0,0.666666667,0,RUSH
0.699259259,0,0,0.5,0,1,0,0,0.25,0,0.696969697,0,PASS
0.699285714,0,0,0.5,0,1,0,0,0.25,0,0.787878788,0,PASS
0.700416667,0,0,0.383333333,0,0,1,0,0.125,0,0.303030303,0,PASS
0.700555556,0,0,0.558333333,1,0,0,0,0.25,0,0.151515152,1,PASS
0.701550926,0,0,0.5,1,0,0,0,0.25,0,0.191919192,1,PASS
0.701638889,0,0,0.491666667,0,1,0,0,0.025,0,0.585858586,0,RUSH
0.701851852,0,0,0.383333333,1,0,0,0,0.25,0,0.474747475,0,PASS
0.701944444,0,0,0.325,1,0,0,0,0.25,0,0.757575758,0,PASS
0.702638889,0,0,0.558333333,1,0,0,0,0.25,0,0.131313131,1,PASS
0.702833333,0,0,0.466666667,1,0,0,0,0.25,0,0.707070707,0,RUSH
0.703202614,0,0,0.441666667,1,0,0,0,0.2,0,0.080808081,1,PASS
0.703888889,0,0,0.558333333,1,0,0,0,0.25,0,0.646464646,0,PASS
0.704087302,0,0,0.5,1,0,0,0,0.25,0,0.787878788,0,PASS
0.704444444,0,0,0.525,0,0,1,0,0.425,1,0.565656566,0,PASS
0.704444444,0,0,0.525,0,0,0,1,0.425,1,0.565656566,0,PUNT
0.704444444,0,0,0.558333333,0,1,0,0,0.25,0,0.262626263,0,RUSH
0.704833333,0,0,0.383333333,0,1,0,0,0.125,0,0.303030303,0,PASS
0.705277778,0,0,0.475,0,1,0,0,0.1,0,0.666666667,0,RUSH
0.706296296,0,0,0.383333333,0,1,0,0,0.25,0,0.646464646,0,RUSH
0.706450617,0,0,0.333333333,1,0,0,0,0.25,0,0.686868687,0,PASS
0.707395833,0,0,0.558333333,0,0,1,0,0.15,0,0.555555556,0,PASS
0.707777778,0,0,0.5,1,0,0,0,0.25,0,0.696969697,0,PASS
0.707932099,0,0,0.383333333,0,0,0,1,0.1,0,0.555555556,0,PASS
0.708333333,0,0,0.558333333,1,0,0,0,0.25,0,0.262626263,0,PASS
0.708472222,0,0,0.5,0,0,0,1,0.2,1,0.404040404,0,PASS
0.708777778,0,0,0.466666667,0,1,0,0,0.275,0,0.828282828,0,PASS
0.708888889,0,0,0.5,1,0,0,0,0.25,0,0.888888889,0,RUSH
0.709117647,0,0,0.441666667,0,0,0,1,0.05,0,0.242424242,0,PASS
0.709166667,0,0,0.491666667,1,0,0,0,0.25,0,0.676767677,0,PASS
0.70925,0,0,0.383333333,1,0,0,0,0.25,0,0.353535354,0,PASS
0.711944444,0,0,0.558333333,0,1,0,0,0.175,0,0.525252525,0,PASS
0.712152778,0,0,0.558333333,0,1,0,0,0.25,0,0.595959596,0,PASS
0.712222222,0,0,0.558333333,0,0,0,1,0.2,1,0.373737374,0,PASS
0.71287037,0,0,0.475,1,0,0,0,0.25,0,0.727272727,0,PASS
0.713111111,0,0,0.525,0,1,0,0,0.425,0,0.565656566,0,PASS
0.713666667,0,0,0.383333333,1,0,0,0,0.25,0,0.515151515,0,RUSH
0.714012346,0,0,0.383333333,0,0,1,0,0.1,0,0.555555556,0,PASS
0.714475309,0,0,0.333333333,0,1,0,0,0.45,0,0.868686869,0,PASS
0.714722222,0,0,0.466666667,1,0,0,0,0.25,0,0.818181818,0,RUSH
0.71503268,0,0,0.441666667,0,0,1,0,0.05,0,0.242424242,0,PASS
0.715393519,0,0,0.5,0,0,1,0,0.2,1,0.404040404,0,PASS
0.715888889,0,0,0.35,0,1,0,0,0.15,0,0.616161616,0,PASS
0.716111111,0,0,0.383333333,1,0,0,0,0.25,0,0.646464646,0,PASS
0.716909722,0,0,0.558333333,1,0,0,0,0.25,0,0.595959596,0,PASS
0.718083333,0,0,0.383333333,0,1,0,0,0.4,0,0.929292929,0,PASS
0.718888889,0,0,0.558333333,1,0,0,0,0.25,0,0.555555556,0,PASS
0.719047619,0,0,0.408333333,0,0,0,1,0.075,0,0.03030303,1,FIELD_GOAL
0.72,0,0,0.558333333,0,0,1,0,0.075,0,0.323232323,0,PASS
0.720092593,0,0,0.383333333,0,1,0,0,0.175,0,0.585858586,0,PASS
0.720462963,0,0,0.475,0,1,0,0,0.1,0,0.828282828,0,PASS
0.720947712,0,0,0.441666667,0,1,0,0,0.05,0,0.242424242,0,PASS
0.721666667,0,0,0.558333333,1,0,0,0,0.25,0,0.757575758,0,PASS
0.721777778,0,0,0.525,1,0,0,0,0.25,0,0.494949495,0,PASS
0.722314815,0,0,0.5,0,1,0,0,0.225,0,0.414141414,0,RUSH
0.722395833,0,0,0.5,0,1,0,0,0.7,0,0.515151515,0,RUSH
0.7225,0,0,0.333333333,1,0,0,0,0.25,0,0.787878788,0,RUSH
0.7225,0,0,0.383333333,1,0,0,0,0.25,0,0.868686869,0,RUSH
0.723888889,0,0,0.558333333,0,1,0,0,0.075,0,0.323232323,0,PASS
0.724206349,0,0,0.408333333,0,0,1,0,0.075,0,0.03030303,1,PASS
0.724666667,0,0,0.35,1,0,0,0,0.25,0,0.656565657,0,PASS
0.725833333,0,0,0.558333333,0,1,0,0,0.15,0,0.767676768,0,PASS
0.72617284,0,0,0.383333333,1,0,0,0,0.25,0,0.616161616,0,RUSH
0.726862745,0,0,0.441666667,1,0,0,0,0.25,0,0.323232323,0,PASS
0.727777778,0,0,0.558333333,1,0,0,0,0.25,0,0.393939394,0,PASS
0.728055556,0,0,0.475,1,0,0,0,0.25,0,0.888888889,0,RUSH
0.729236111,0,0,0.5,1,0,0,0,0.25,0,0.424242424,0,PASS
0.729365079,0,0,0.408333333,0,1,0,0,0.125,0,0.050505051,1,PASS
0.730444444,0,0,0.525,0,1,0,0,0.175,0,0.575757576,0,PASS
0.730925926,0,0,0.475,0,0,0,1,0.2,1,0.323232323,0,FIELD_GOAL
0.731597222,0,0,0.5,1,0,0,0,0.5,0,0.434343434,0,RUSH
0.732253086,0,0,0.383333333,0,1,0,0,0.075,0,0.797979798,0,PASS
0.732777778,0,0,0.558333333,1,0,0,0,0.25,0,0.808080808,0,RUSH
0.732777778,0,0,0.441666667,1,0,0,0,0.25,0,0.454545455,0,PASS
0.733444444,0,0,0.35,0,1,0,0,0.225,0,0.878787879,0,PASS
0.734166667,0,0,0.616666667,1,0,0,0,0.25,0,0.98989899,0,RUSH
0.73452381,0,0,0.408333333,1,0,0,0,0.125,0,0.050505051,1,PASS
0.735694444,0,0,0.475,0,0,1,0,0.2,1,0.323232323,0,PASS
0.736157407,0,0,0.5,0,1,0,0,0.2,0,0.555555556,0,PASS
0.736944444,0,0,0.525,0,0,1,0,0.125,0,0.909090909,0,PASS
0.73787037,0,0,0.591666667,0,0,1,0,0.2,1,0.97979798,0,PASS
0.73787037,0,0,0.591666667,0,0,0,1,0.2,1,0.97979798,0,PUNT
0.738333333,0,0,0.383333333,1,0,0,0,0.25,0,0.868686869,0,PASS
0.739111111,0,0,0.525,1,0,0,0,0.5,0,0.707070707,0,PASS
0.73968254,0,0,0.408333333,0,0,1,0,0.1,0,0.141414141,1,PASS
0.740462963,0,0,0.475,0,1,0,0,0.25,0,0.343434343,0,PASS
0.741064815,0,0,0.475,0,0,1,0,0.175,1,0.818181818,0,PASS
0.741064815,0,0,0.475,0,0,0,1,0.175,1,0.818181818,0,PUNT
0.741111111,0,0,0.525,0,1,0,0,0.125,0,0.909090909,0,PASS
0.742222222,0,0,0.35,1,0,0,0,0.25,0,0.888888889,0,RUSH
0.742685185,0,0,0.591666667,0,1,0,0,0.2,0,0.97979798,0,PASS
0.743078704,0,0,0.5,1,0,0,0,0.25,0,0.575757576,0,PASS
0.744084967,0,0,0.441666667,1,0,0,0,0.5,0,0.696969697,0,PASS
0.74484127,0,0,0.408333333,0,1,0,0,0.1,0,0.141414141,1,PASS
0.745231481,0,0,0.475,1,0,0,0,0.25,0,0.343434343,0,PASS
0.745277778,0,0,0.525,1,0,0,0,0.25,0,0.95959596,0,PASS
0.746388889,0,0,0.5,1,0,0,0,0.25,0,0.232323232,0,PASS
0.7475,0,0,0.591666667,1,0,0,0,0.25,0,1,0,PASS
0.75,0,0,0.5,0,0,1,0,0.025,0,0.474747475,0,PASS
0.75,0,0,0.5,0,1,0,0,0.175,0,0.727272727,0,RUSH
0.75,0,0,0.391666667,0,0,1,0,0.125,0,0.747474747,0,PASS
0.75,0,0,0.391666667,0,0,0,1,0.125,0,0.747474747,0,PUNT
0.75,0,0,0.325,0,1,0,0,0.175,0,0.343434343,0,PASS
0.75,0,0,0.525,0,0,1,0,0.075,0,0.686868687,0,PASS
0.75,0,0,0.616666667,0,0,1,0,0.175,1,0.505050505,0,PASS
0.75,0,0,0.616666667,0,0,0,1,0.175,1,0.505050505,0,PUNT
0.75,0,0,0.475,0,1,0,0,0.025,0,0.383838384,0,PASS
0.75,0,0,0.5,0,1,0,0,0.2,0,0.373737374,0,PASS
0.75,0,0,0.408333333,1,0,0,0,0.25,0,0.202020202,1,PASS
0.75,0,0,0.475,0,1,0,0,0.175,0,0.818181818,0,RUSH
0.751666667,0,0,0.491666667,1,0,0,0,0.25,0,0.888888889,0,PASS
0.753366013,0,0,0.441666667,0,1,0,0,0.025,0,0.686868687,0,PASS
0.753611111,0,0,0.5,1,0,0,0,0.25,0,0.393939394,0,PASS
0.755833333,0,0,0.475,1,0,0,0,0.25,0,0.474747475,0,PASS
0.756296296,0,0,0.358333333,1,0,0,0,0.05,0,0.02020202,1,RUSH
0.757222222,0,0,0.5,0,1,0,0,0.25,0,0.626262626,0,RUSH
0.758333333,0,0,0.525,0,1,0,0,0.2,0,0.737373737,0,RUSH
0.758611111,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,PASS
0.75875,0,0,0.5,0,1,0,0,0.075,0,0.494949495,0,PASS
0.759111111,0,0,0.325,1,0,0,0,0.25,0,0.373737374,0,RUSH
0.759281046,0,0,0.441666667,1,0,0,0,0.25,0,0.777777778,0,RUSH
0.759444444,0,0,0.616666667,0,1,0,0,0.075,0,0.464646465,0,RUSH
0.759791667,0,0,0.441666667,1,0,0,0,0.15,0,0.060606061,1,PASS
0.760185185,0,0,0.391666667,0,1,0,0,0.175,0,0.767676768,0,PASS
0.760833333,0,0,0.558333333,1,0,0,0,0.25,0,0.666666667,0,PASS
0.760833333,0,0,0.5,1,0,0,0,0.25,0,0.626262626,0,PASS
0.762916667,0,0,0.475,1,0,0,0,0.25,0,0.848484848,0,RUSH
0.763055556,0,0,0.525,1,0,0,0,0.25,0,0.757575758,0,PASS
0.763888889,0,0,0.358333333,1,0,0,0,0.15,0,0.060606061,1,RUSH
0.764444444,0,0,0.5,1,0,0,0,0.25,0,0.808080808,0,RUSH
0.764916667,0,0,0.325,0,1,0,0,0.25,0,0.484848485,0,PASS
0.765196078,0,0,0.441666667,0,1,0,0,0.25,0,0.888888889,0,PASS
0.766006944,0,0,0.441666667,1,0,0,0,0.25,0,0.171717172,1,RUSH
0.766018519,0,0,0.475,0,0,1,0,0.175,1,0.575757576,0,RUSH
0.766018519,0,0,0.475,0,0,0,1,0.35,1,0.646464646,0,PUNT
0.766111111,0,0,0.616666667,1,0,0,0,0.25,0,0.535353535,0,PASS
0.7675,0,0,0.391666667,1,0,0,0,0.25,0,0.797979798,0,RUSH
0.767951389,0,0,0.5,1,0,0,0,0.25,0,0.565656566,0,PASS
0.768055556,0,0,0.558333333,0,1,0,0,0.1,0,0.747474747,0,PASS
0.770092593,0,0,0.441666667,0,0,1,0,0.25,1,0.787878788,0,PASS
0.770092593,0,0,0.441666667,0,0,0,1,0.25,1,0.787878788,0,PUNT
0.770722222,0,0,0.325,1,0,0,0,0.25,0,0.484848485,0,PASS
0.771111111,0,0,0.441666667,1,0,0,0,0.25,0,0.888888889,0,PASS
0.771851852,0,0,0.475,0,0,1,0,0.3,1,0.96969697,0,PASS
0.772685185,0,0,0.441666667,0,1,0,0,0.25,0,0.787878788,0,PASS
0.772777778,0,0,0.441666667,0,0,1,0,0.225,1,0.838383838,0,PASS
0.772777778,0,0,0.441666667,0,0,0,1,0.225,1,0.838383838,0,PUNT
0.775277778,0,0,0.558333333,1,0,0,0,0.25,0,0.808080808,0,PASS
0.775277778,0,0,0.475,0,0,1,0,0.15,0,0.515151515,0,PASS
0.775277778,0,0,0.475,0,0,0,1,0.15,0,0.515151515,0,PUNT
0.775277778,0,0,0.441666667,1,0,0,0,0.25,0,0.787878788,0,PASS
0.775925926,0,0,0.475,0,1,0,0,0.05,0,0.525252525,0,RUSH
0.776527778,0,0,0.325,0,0,1,0,0.275,1,0.606060606,0,PASS
0.77712963,0,0,0.416666667,0,0,1,0,0.25,1,0.939393939,0,RUSH
0.77712963,0,0,0.416666667,0,0,0,1,0.4,1,1,0,PUNT
0.777152778,0,0,0.5,0,0,1,0,0.075,0,0.727272727,0,PASS
0.778964646,0,0,0.558333333,0,0,0,1,0.175,1,0.070707071,1,FIELD_GOAL
0.779259259,0,0,0.491666667,0,0,1,0,0.25,1,0.757575758,0,PASS
0.779259259,0,0,0.491666667,0,0,0,1,0.175,1,0.727272727,0,PUNT
0.780787037,0,0,0.475,0,1,0,0,0.15,0,0.909090909,0,PASS
0.781296296,0,0,0.475,0,1,0,0,0.175,0,0.525252525,0,RUSH
0.781697531,0,0,0.5,0,1,0,0,0.025,0,0.01010101,1,RUSH
0.782333333,0,0,0.325,0,1,0,0,0.25,0,0.595959596,0,RUSH
0.7840625,0,0,0.441666667,0,0,0,1,0.1,0,0.383838384,0,RUSH
0.784814815,0,0,0.416666667,0,1,0,0,0.25,0,0.939393939,0,PASS
0.784907407,0,0,0.491666667,0,1,0,0,0.25,0,0.757575758,0,PASS
0.7853125,0,0,0.5,0,0,0,1,0.1,0,0.04040404,1,FIELD_GOAL
0.785555556,0,0,0.558333333,0,0,1,0,0.25,1,0.858585859,0,PASS
0.785555556,0,0,0.558333333,0,0,0,1,0.25,1,0.858585859,0,PUNT
0.785833333,0,0,0.475,1,0,0,0,0.25,0,0.606060606,0,PASS
0.785833333,0,0,0.35,1,0,0,0,0.25,0,0.757575758,0,PASS
0.786111111,0,0,0.475,1,0,0,0,0.25,0,0.555555556,0,PASS
0.786354167,0,0,0.5,0,1,0,0,0.2,0,0.777777778,0,RUSH
0.787685185,0,0,0.591666667,0,0,1,0,0.15,0,0.717171717,0,PASS
0.787685185,0,0,0.591666667,0,0,0,1,0.15,0,0.717171717,0,PUNT
0.7878125,0,0,0.5,0,1,0,0,0.15,0,0.060606061,1,PASS
0.787962963,0,0,0.441666667,0,1,0,0,0.125,0,0.797979798,0,RUSH
0.788138889,0,0,0.325,1,0,0,0,0.25,0,0.595959596,0,PASS
0.788611111,0,0,0.558333333,0,1,0,0,0.25,0,0.858585859,0,PASS
0.78867284,0,0,0.5,1,0,0,0,0.25,0,0.101010101,1,PASS
0.789722222,0,0,0.475,1,0,0,0,0.25,0,0.949494949,0,RUSH
0.790277778,0,0,0.441666667,0,0,1,0,0.175,1,0.414141414,0,PASS
0.790462963,0,0,0.616666667,0,0,1,0,0.275,1,0.525252525,0,PASS
0.790462963,0,0,0.616666667,0,0,0,1,0.275,1,0.525252525,0,PUNT
0.790479798,0,0,0.558333333,0,0,1,0,0.05,0,0.02020202,1,PASS
0.790555556,0,0,0.491666667,1,0,0,0,0.25,0,0.757575758,0,PASS
0.790925926,0,0,0.475,0,0,1,0,0.25,1,0.717171717,0,PASS
0.791666667,0,0,0.558333333,1,0,0,0,0.25,0,0.858585859,0,PASS
0.792037037,0,0,0.591666667,0,1,0,0,0.15,0,0.717171717,0,PASS
0.7925,0,0,0.416666667,1,0,0,0,0.25,0,0.939393939,0,RUSH
0.7925,0,0,0.5,0,0,1,0,0.15,0,0.060606061,1,PASS
0.793944444,0,0,0.325,0,0,1,0,0.025,0,0.666666667,0,RUSH
0.795,0,0,0.5,1,0,0,0,0.15,0,0.060606061,1,PASS
0.79537037,0,0,0.616666667,0,1,0,0,0.275,0,0.525252525,0,PASS
0.795555556,0,0,0.5,1,0,0,0,0.25,0,0.797979798,0,RUSH
0.795555556,0,0,0.441666667,1,0,0,0,0.25,0,0.848484848,0,PASS
0.795648148,0,0,0.5,0,0,1,0,0.025,0,0.373737374,0,RUSH
0.795740741,0,0,0.475,0,1,0,0,0.25,0,0.717171717,0,PASS
0.795740741,0,0,0.475,0,0,1,0,0.125,0,0.686868687,0,PASS
0.796237374,0,0,0.558333333,0,1,0,0,0.125,0,0.050505051,1,RUSH
0.796388889,0,0,0.591666667,1,0,0,0,0.25,0,0.757575758,0,PASS
0.796736111,0,0,0.441666667,0,1,0,0,0.175,0,0.414141414,0,PASS
0.79975,0,0,0.325,0,1,0,0,0.025,0,0.666666667,0,PASS
0.799814815,0,0,0.383333333,0,0,1,0,0.175,1,0.737373737,0,PASS
0.799814815,0,0,0.383333333,0,0,0,1,0.175,1,0.737373737,0,PUNT
0.800277778,0,0,0.616666667,1,0,0,0,0.25,0,0.515151515,0,RUSH
0.800555556,0,0,0.475,1,0,0,0,0.25,0,0.717171717,0,PASS
0.801994949,0,0,0.558333333,1,0,0,0,0.1,0,0.04040404,1,RUSH
0.802623457,0,0,0.5,0,1,0,0,0.25,0,0.464646465,0,PASS
0.802951389,0,0,0.441666667,1,0,0,0,0.25,0,0.444444444,0,RUSH
0.805462963,0,0,0.383333333,0,1,0,0,0.175,0,0.737373737,0,PASS
0.805555556,0,0,0.325,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.805648148,0,0,0.475,0,1,0,0,0.125,0,0.686868687,0,PASS
0.807752525,0,0,0.558333333,0,0,1,0,0.175,1,0.171717172,1,PASS
0.809166667,0,0,0.441666667,1,0,0,0,0.25,0,0.757575758,0,PASS
0.809598765,0,0,0.5,1,0,0,0,0.25,0,0.464646465,0,PASS
0.811111111,0,0,0.383333333,1,0,0,0,0.25,0,0.767676768,0,RUSH
0.812037037,0,0,0.408333333,0,0,1,0,0.25,1,0.929292929,0,PASS
0.812037037,0,0,0.408333333,0,0,0,1,0.25,1,0.929292929,0,PUNT
0.813510101,0,0,0.558333333,0,1,0,0,0.175,0,0.171717172,1,PASS
0.815462963,0,0,0.408333333,0,1,0,0,0.25,0,0.929292929,0,PASS
0.815555556,0,0,0.475,1,0,0,0,0.25,0,0.737373737,0,PASS
0.816574074,0,0,0.5,1,0,0,0,0.25,0,0.646464646,0,PASS
0.817638889,0,0,0.558333333,1,0,0,0,0.25,0,0.555555556,0,PASS
0.818888889,0,0,0.408333333,1,0,0,0,0.25,0,0.929292929,0,PASS
0.819267677,0,0,0.558333333,1,0,0,0,0.25,0,0.202020202,1,RUSH
0.819722222,0,0,0.441666667,0,0,1,0,0.325,1,0.787878788,0,RUSH
0.819722222,0,0,0.441666667,0,0,0,1,0.4,1,0.818181818,0,PUNT
0.820648148,0,0,0.558333333,0,0,1,0,0.025,0,0.767676768,0,PASS
0.820648148,0,0,0.558333333,0,0,0,1,0.025,0,0.767676768,0,PUNT
0.822166667,0,0,0.533333333,0,1,0,0,0.2,0,0.101010101,1,PASS
0.8225,0,0,0.558333333,1,0,0,0,0.125,0,0.050505051,1,RUSH
0.823333333,0,0,0.558333333,1,0,0,0,0.25,0,0.666666667,0,PASS
0.823549383,0,0,0.5,0,0,1,0,0.025,0,0.666666667,0,RUSH
0.824236111,0,0,0.5,1,0,0,0,0.25,0,0.222222222,0,PASS
0.825740741,0,0,0.558333333,0,1,0,0,0.25,0,0.858585859,0,RUSH
0.8275,0,0,0.391666667,0,0,1,0,0.35,1,0.797979798,0,PASS
0.8275,0,0,0.391666667,0,0,0,1,0.15,0,0.717171717,0,PUNT
0.827777778,0,0,0.441666667,0,1,0,0,0.25,0,0.757575758,0,RUSH
0.827986111,0,0,0.558333333,0,0,1,0,0.05,0,0.080808081,1,RUSH
0.828777778,0,0,0.533333333,1,0,0,0,0.25,0,0.121212121,1,PASS
0.829074074,0,0,0.475,0,0,1,0,0.2,1,0.686868687,0,RUSH
0.829074074,0,0,0.475,0,0,0,1,0.3,1,0.727272727,0,PUNT
0.830046296,0,0,0.558333333,0,1,0,0,0.1,0,0.181818182,1,PASS
0.830524691,0,0,0.5,0,1,0,0,0.125,0,0.707070707,0,RUSH
0.830782828,0,0,0.558333333,1,0,0,0,0.25,0,0.414141414,0,RUSH
0.830833333,0,0,0.558333333,1,0,0,0,0.25,0,0.858585859,0,PASS
0.831018519,0,0,0.383333333,0,0,1,0,0.2,1,0.797979798,0,PASS
0.831423611,0,0,0.5,0,0,1,0,0.05,0,0.242424242,0,RUSH
0.833425926,0,0,0.441666667,0,0,1,0,0.025,0,0.666666667,0,PASS
0.833425926,0,0,0.441666667,0,0,0,1,0.025,0,0.666666667,0,PUNT
0.833472222,0,0,0.558333333,0,1,0,0,0.05,0,0.080808081,1,PASS
0.835388889,0,0,0.533333333,0,1,0,0,0.05,0,0.424242424,0,PASS
0.835833333,0,0,0.441666667,1,0,0,0,0.25,0,0.757575758,0,PASS
0.836203704,0,0,0.383333333,0,1,0,0,0.25,0,0.818181818,0,PASS
0.836481481,0,0,0.558333333,1,0,0,0,0.25,0,0.242424242,0,RUSH
0.836540404,0,0,0.558333333,1,0,0,0,0.5,0,0.686868687,0,PASS
0.836944444,0,0,0.391666667,0,1,0,0,0.175,0,0.727272727,0,RUSH
0.837037037,0,0,0.475,0,1,0,0,0.2,0,0.686868687,0,PASS
0.8375,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.838333333,0,0,0.5,0,0,1,0,0.225,1,0.090909091,1,PASS
0.838611111,0,0,0.5,0,1,0,0,0.2,0,0.303030303,0,PASS
0.838958333,0,0,0.558333333,1,0,0,0,0.25,0,0.161616162,1,PASS
0.841018519,0,0,0.441666667,0,1,0,0,0.075,0,0.686868687,0,RUSH
0.841388889,0,0,0.383333333,1,0,0,0,0.25,0,0.818181818,0,PASS
0.842,0,0,0.533333333,1,0,0,0,0.25,0,0.505050505,0,RUSH
0.842916667,0,0,0.558333333,0,0,0,1,0.025,0,0.282828283,0,RUSH
0.844131944,0,0,0.558333333,1,0,0,0,0.25,0,0.282828283,0,PASS
0.844444444,0,0,0.558333333,0,0,0,1,0.1,0,0.232323232,0,PASS
