Game Clock,2min Warning,Late Game,Lead,d1,d2,d3,d4,Distance,LateLong,Spot,isRedZone,Play Type
0.946944444,0,0,0.5,1,0,0,0,0.25,0,0.636363636,0,RUSH
0.942152778,0,0,0.5,0,1,0,0,0.125,0,0.585858586,0,RUSH
0.937361111,0,0,0.5,1,0,0,0,0.25,0,0.494949495,0,RUSH
0.932569444,0,0,0.5,0,1,0,0,0.2,0,0.474747475,0,PASS
0.890277778,0,0,0.557142857,1,0,0,0,0.25,0,0.616161616,0,PASS
0.885833333,0,0,0.557142857,1,0,0,0,0.25,0,0.434343434,0,RUSH
0.881388889,0,0,0.557142857,0,1,0,0,0.225,0,0.424242424,0,PASS
0.876944444,0,0,0.557142857,1,0,0,0,0.25,0,0.171717172,1,PASS
0.8725,0,0,0.557142857,1,0,0,0,0.175,0,0.070707071,1,PASS
0.815486111,0,0,0.614285714,1,0,0,0,0.45,0,0.929292929,0,PASS
0.807638889,0,0,0.614285714,0,1,0,0,0.4,0,0.909090909,0,RUSH
0.799791667,0,0,0.614285714,0,0,1,0,0.175,1,0.818181818,0,PASS
0.791944444,0,0,0.614285714,1,0,0,0,0.25,0,0.737373737,0,RUSH
0.784097222,0,0,0.614285714,1,0,0,0,0.25,0,0.606060606,0,RUSH
0.77625,0,0,0.614285714,0,1,0,0,0.1,0,0.545454545,0,RUSH
0.768402778,0,0,0.614285714,1,0,0,0,0.25,0,0.494949495,0,PASS
0.760555556,0,0,0.614285714,0,1,0,0,0.25,0,0.494949495,0,RUSH
0.74,0,0,0.664285714,1,0,0,0,0.25,0,0.838383838,0,RUSH
0.732857143,0,0,0.664285714,0,1,0,0,0.35,0,0.878787879,0,PASS
0.725714286,0,0,0.664285714,0,0,1,0,0.125,0,0.787878788,0,PASS
0.718571429,0,0,0.664285714,1,0,0,0,0.25,0,0.616161616,0,PASS
0.711428571,0,0,0.664285714,0,1,0,0,0.25,0,0.616161616,0,RUSH
0.704285714,0,0,0.664285714,0,0,1,0,0.1,0,0.555555556,0,PASS
0.697142857,0,0,0.664285714,0,0,0,1,0.025,0,0.525252525,0,RUSH
0.673055556,0,0,0.664285714,1,0,0,0,0.25,0,0.585858586,0,RUSH
0.655,0,0,0.614285714,1,0,0,0,0.25,0,0.656565657,0,RUSH
0.646444444,0,0,0.614285714,0,1,0,0,0.25,0,0.656565657,0,PASS
0.637888889,0,0,0.614285714,0,0,1,0,0.025,0,0.565656566,0,PASS
0.629333333,0,0,0.614285714,1,0,0,0,0.25,0,0.505050505,0,RUSH
0.620777778,0,0,0.614285714,0,1,0,0,0.325,0,0.535353535,0,PASS
0.616388889,0,0,0.571428571,1,0,0,0,0.25,0,0.373737374,0,RUSH
0.579722222,0,0,0.621428571,1,0,0,0,0.25,0,0.595959596,0,RUSH
0.570092593,0,0,0.621428571,0,1,0,0,0.3,0,0.616161616,0,PASS
0.560462963,0,0,0.621428571,0,0,1,0,0.3,1,0.616161616,0,RUSH
0.560462963,0,0,0.621428571,0,0,0,1,0.45,1,0.676767677,0,PUNT
0.515833333,1,0,0.621428571,1,0,0,0,0.25,0,0.717171717,0,PASS
0.510555556,1,0,0.621428571,1,0,0,0,0.25,0,0.606060606,0,PASS
0.5,1,0,0.621428571,0,1,0,0,0.5,0,0.707070707,0,RUSH
0.5,0,0,0.621428571,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.488703704,0,0,0.621428571,0,1,0,0,0.275,0,0.767676768,0,PASS
0.477407407,0,0,0.621428571,0,0,1,0,0.15,0,0.717171717,0,RUSH
0.477407407,0,0,0.621428571,0,0,0,1,0.375,1,0.808080808,0,PUNT
0.420833333,0,0,0.571428571,1,0,0,0,0.25,0,0.919191919,0,RUSH
0.413074074,0,0,0.571428571,0,1,0,0,0.125,0,0.868686869,0,RUSH
0.405314815,0,0,0.571428571,1,0,0,0,0.25,0,0.808080808,0,RUSH
0.397555556,0,0,0.571428571,0,1,0,0,0.3,0,0.828282828,0,RUSH
0.382037037,0,0,0.571428571,1,0,0,0,0.25,0,0.636363636,0,RUSH
0.374277778,0,0,0.571428571,0,1,0,0,0.325,0,0.666666667,0,RUSH
0.366518519,0,0,0.571428571,0,0,1,0,0.025,0,0.545454545,0,RUSH
0.358759259,0,0,0.571428571,1,0,0,0,0.25,0,0.515151515,0,PASS
0.351,0,0,0.571428571,0,1,0,0,0.225,0,0.505050505,0,RUSH
0.343240741,0,0,0.571428571,1,0,0,0,0.25,0,0.363636364,0,RUSH
0.335481481,0,0,0.571428571,0,1,0,0,0.175,0,0.333333333,0,RUSH
0.327722222,0,0,0.571428571,0,0,1,0,0.025,0,0.272727273,0,RUSH
0.319962963,0,0,0.571428571,1,0,0,0,0.25,0,0.232323232,0,RUSH
0.312203704,0,0,0.571428571,0,1,0,0,0.2,0,0.212121212,0,PASS
0.205,0,0,0.621428571,1,0,0,0,0.25,0,0.98989899,0,RUSH
0.19709596,0,0,0.621428571,0,1,0,0,0.225,0,0.97979798,0,RUSH
0.189191919,0,0,0.621428571,0,0,1,0,0.175,1,0.95959596,0,RUSH
0.173383838,0,0,0.621428571,1,0,0,0,0.25,0,0.404040404,0,RUSH
0.165479798,0,0,0.621428571,0,1,0,0,0.325,0,0.434343434,0,PASS
0.157575758,0,0,0.621428571,0,0,1,0,0.325,1,0.434343434,0,RUSH
0.149671717,0,0,0.621428571,1,0,0,0,0.25,0,0.272727273,0,RUSH
0.141767677,0,0,0.621428571,0,1,0,0,0.175,0,0.242424242,0,RUSH
0.133863636,0,0,0.621428571,0,0,1,0,0.125,0,0.222222222,0,PASS
0.125959596,0,0,0.621428571,0,0,0,1,0.125,0,0.222222222,0,FIELD_GOAL
0.068888889,0,1,0.642857143,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.058,0,1,0.642857143,0,1,0,0,0.175,0,0.727272727,0,RUSH
0.047111111,0,1,0.642857143,1,0,0,0,0.25,0,0.646464646,0,RUSH
0.036222222,0,1,0.642857143,0,1,0,0,0.2,0,0.626262626,0,RUSH
0.025333333,1,1,0.642857143,0,0,1,0,0.05,0,0.565656566,0,RUSH
0.025333333,1,1,0.642857143,0,0,0,1,0.075,0,0.575757576,0,PUNT
0.984444444,0,0,0.5,1,0,0,0,0.25,0,0.505050505,0,RUSH
0.979756944,0,0,0.5,0,1,0,0,0.175,0,0.474747475,0,RUSH
0.975069444,0,0,0.5,0,0,1,0,0.15,0,0.464646465,0,PASS
0.970381944,0,0,0.5,1,0,0,0,0.25,0,0.212121212,0,PASS
0.965694444,0,0,0.5,0,1,0,0,0.125,0,0.161616162,1,RUSH
0.961006944,0,0,0.5,0,0,1,0,0.075,0,0.141414141,1,RUSH
0.956319444,0,0,0.5,0,0,0,1,0.025,0,0.121212121,1,RUSH
0.951631944,0,0,0.5,1,0,0,0,0.175,0,0.070707071,1,RUSH
0.943611111,0,0,0.55,1,0,0,0,0.25,0,0.555555556,0,PASS
0.932592593,0,0,0.55,0,1,0,0,0.175,0,0.525252525,0,RUSH
0.910555556,0,0,0.55,0,0,1,0,0.25,1,0.555555556,0,PASS
0.910555556,0,0,0.55,0,0,0,1,0.15,0,0.515151515,0,PUNT
0.896666667,0,0,0.55,1,0,0,0,0.25,0,0.565656566,0,RUSH
0.888611111,0,0,0.55,0,1,0,0,0.15,0,0.525252525,0,RUSH
0.880555556,0,0,0.55,0,0,1,0,0.025,0,0.474747475,0,RUSH
0.8725,0,0,0.55,1,0,0,0,0.25,0,0.393939394,0,PASS
0.864444444,0,0,0.55,1,0,0,0,0.25,0,0.272727273,0,PASS
0.81,0,0,0.6,1,0,0,0,0.25,0,0.575757576,0,RUSH
0.796851852,0,0,0.6,0,1,0,0,0.3,0,0.595959596,0,PASS
0.790277778,0,0,0.6,0,0,1,0,0.3,1,0.595959596,0,PASS
0.783703704,0,0,0.6,1,0,0,0,0.25,0,0.434343434,0,RUSH
0.77712963,0,0,0.6,1,0,0,0,0.25,0,0.272727273,0,RUSH
0.770555556,0,0,0.6,0,1,0,0,0.05,0,0.191919192,1,RUSH
0.763981481,0,0,0.6,1,0,0,0,0.25,0,0.141414141,1,PASS
0.757407407,0,0,0.6,1,0,0,0,0.1,0,0.04040404,1,RUSH
0.750833333,0,0,0.6,0,1,0,0,0.1,0,0.04040404,1,RUSH
0.726388889,0,0,0.65,1,0,0,0,0.25,0,0.787878788,0,PASS
0.720972222,0,0,0.65,0,1,0,0,0.25,0,0.787878788,0,RUSH
0.715555556,0,0,0.65,0,0,1,0,0.1,0,0.727272727,0,PASS
0.710138889,0,0,0.65,1,0,0,0,0.25,0,0.626262626,0,PASS
0.633611111,0,0,0.65,1,0,0,0,0.25,0,0.777777778,0,RUSH
0.617166667,0,0,0.65,1,0,0,0,0.375,0,0.646464646,0,RUSH
0.608944444,0,0,0.65,0,1,0,0,0.3,0,0.616161616,0,PASS
0.600722222,0,0,0.65,0,0,1,0,0.1,0,0.535353535,0,PASS
0.5925,0,0,0.65,1,0,0,0,0.25,0,0.444444444,0,RUSH
0.577777778,0,0,0.7,1,0,0,0,0.25,0,0.242424242,0,PASS
0.562037037,0,0,0.7,0,1,0,0,0.3,0,0.262626263,0,RUSH
0.554166667,0,0,0.7,1,0,0,0,0.025,0,0.01010101,1,RUSH
0.5,0,0,0.75,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.492268519,0,0,0.75,0,1,0,0,0.05,0,0.676767677,0,RUSH
0.484537037,0,0,0.75,1,0,0,0,0.25,0,0.606060606,0,RUSH
0.469074074,0,0,0.75,1,0,0,0,0.75,0,0.818181818,0,PASS
0.461342593,0,0,0.75,0,1,0,0,0.75,0,0.818181818,0,PASS
0.453611111,0,0,0.75,0,0,1,0,0.75,1,0.818181818,0,RUSH
0.453611111,0,0,0.75,0,0,0,1,0.675,1,0.787878788,0,PUNT
0.423888889,0,0,0.75,1,0,0,0,0.25,0,0.666666667,0,RUSH
0.415,0,0,0.75,0,1,0,0,0.15,0,0.626262626,0,PASS
0.406111111,0,0,0.75,0,0,1,0,0.025,0,0.575757576,0,RUSH
0.388333333,0,0,0.75,1,0,0,0,0.375,0,0.585858586,0,PASS
0.379444444,0,0,0.75,0,1,0,0,0.375,0,0.585858586,0,RUSH
0.370555556,0,0,0.75,0,0,1,0,0.1,0,0.474747475,0,RUSH
0.361666667,0,0,0.75,1,0,0,0,0.25,0,0.363636364,0,RUSH
0.352777778,0,0,0.75,0,1,0,0,0.2,0,0.343434343,0,RUSH
0.343888889,0,0,0.75,0,0,1,0,0.15,0,0.323232323,0,PASS
0.335,0,0,0.75,0,0,0,1,0.05,0,0.282828283,0,RUSH
0.326111111,0,0,0.75,1,0,0,0,0.25,0,0.242424242,0,PASS
0.276666667,0,0,0.75,1,0,0,0,0.25,0,0.747474747,0,PASS
0.267708333,0,0,0.75,0,1,0,0,0.3,0,0.767676768,0,RUSH
0.25875,0,0,0.75,0,0,1,0,0.175,1,0.717171717,0,RUSH
0.25,0,0,0.75,1,0,0,0,0.25,0,0.595959596,0,RUSH
0.241041667,0,0,0.75,1,0,0,0,0.25,0,0.424242424,0,RUSH
0.232083333,0,0,0.75,0,1,0,0,0.225,0,0.414141414,0,RUSH
0.223125,0,0,0.75,0,0,1,0,0.2,1,0.404040404,0,PASS
0.214166667,0,0,0.75,0,0,0,1,0.075,0,0.353535354,0,RUSH
0.176666667,0,0,0.75,1,0,0,0,0.25,0,0.787878788,0,PASS
0.170347222,0,0,0.75,1,0,0,0,0.25,0,0.686868687,0,PASS
0.164027778,0,0,0.75,0,1,0,0,0.25,0,0.686868687,0,PASS
0.157708333,0,0,0.75,0,0,1,0,0.3,1,0.707070707,0,PASS
0.157708333,0,0,0.75,0,0,0,1,0.3,1,0.707070707,0,PUNT
0.074444444,0,1,0.75,1,0,0,0,0.25,0,0.787878788,0,PASS
0.065925926,0,1,0.75,0,1,0,0,0.2,0,0.767676768,0,PASS
0.057407407,0,1,0.75,0,0,1,0,0.1,0,0.727272727,0,PASS
0.057407407,0,1,0.75,0,0,0,1,0.1,0,0.727272727,0,PUNT
0.011111111,1,1,0.75,1,0,0,0,0.25,0,0.565656566,0,RUSH
0.9775,0,0,0.5,1,0,0,0,0.25,0,0.949494949,0,PASS
0.973055556,0,0,0.5,0,1,0,0,0.15,0,0.909090909,0,PASS
0.948055556,0,0,0.55,1,0,0,0,0.25,0,0.737373737,0,RUSH
0.944444444,0,0,0.55,1,0,0,0,0.25,0,0.474747475,0,PASS
0.923888889,0,0,0.6,1,0,0,0,0.25,0,0.232323232,0,RUSH
0.919907407,0,0,0.6,0,1,0,0,0.05,0,0.151515152,1,RUSH
0.915925926,0,0,0.6,1,0,0,0,0.2,0,0.080808081,1,PASS
0.911944444,0,0,0.6,0,1,0,0,0.2,0,0.080808081,1,RUSH
0.907962963,0,0,0.6,0,0,1,0,0.075,0,0.03030303,1,RUSH
0.903981481,0,0,0.6,0,0,0,1,0.025,0,0.01010101,1,PASS
0.881666667,0,0,0.6,1,0,0,0,0.25,0,0.737373737,0,PASS
0.876277778,0,0,0.6,1,0,0,0,0.25,0,0.414141414,0,RUSH
0.870888889,0,0,0.6,0,1,0,0,0.225,0,0.404040404,0,PASS
0.8655,0,0,0.6,0,0,1,0,0.225,1,0.404040404,0,PASS
0.860111111,0,0,0.6,1,0,0,0,0.25,0,0.282828283,0,RUSH
0.8525,0,0,0.6,1,0,0,0,0.25,0,0.767676768,0,RUSH
0.8475,0,0,0.6,0,1,0,0,0.1,0,0.707070707,0,RUSH
0.8425,0,0,0.6,1,0,0,0,0.25,0,0.343434343,0,PASS
0.8375,0,0,0.6,0,1,0,0,0.025,0,0.252525253,0,RUSH
0.8325,0,0,0.6,1,0,0,0,0.25,0,0.181818182,1,PASS
0.8275,0,0,0.6,0,1,0,0,0.2,0,0.161616162,1,RUSH
0.8225,0,0,0.6,0,0,1,0,0.325,1,0.212121212,0,PASS
0.8175,0,0,0.6,0,0,0,1,0.325,1,0.212121212,0,FIELD_GOAL
0.754351852,0,0,0.571428571,1,0,0,0,0.375,0,0.808080808,0,RUSH
0.74537037,0,0,0.571428571,0,1,0,0,0.625,0,0.909090909,0,PASS
0.75,0,0,0.571428571,0,0,1,0,0.625,1,0.909090909,0,PASS
0.75,0,0,0.571428571,0,0,0,1,0.35,1,0.797979798,0,PUNT
0.700555556,0,0,0.571428571,1,0,0,0,0.25,0,0.606060606,0,RUSH
0.695416667,0,0,0.571428571,0,1,0,0,0.225,0,0.595959596,0,PASS
0.690277778,0,0,0.571428571,0,0,1,0,0.1,0,0.545454545,0,PASS
0.685138889,0,0,0.571428571,1,0,0,0,0.25,0,0.474747475,0,PASS
0.68,0,0,0.571428571,0,1,0,0,0.25,0,0.474747475,0,RUSH
0.674861111,0,0,0.571428571,1,0,0,0,0.25,0,0.353535354,0,PASS
0.669722222,0,0,0.571428571,0,1,0,0,0.25,0,0.353535354,0,RUSH
0.664583333,0,0,0.571428571,1,0,0,0,0.25,0,0.171717172,1,RUSH
0.654305556,0,0,0.571428571,1,0,0,0,0.05,0,0.02020202,1,RUSH
0.649166667,0,0,0.571428571,0,1,0,0,0.05,0,0.02020202,1,PASS
0.644027778,0,0,0.571428571,0,0,1,0,0.025,0,0.01010101,1,RUSH
0.638888889,0,0,0.571428571,0,0,0,1,0.025,0,0.01010101,1,RUSH
0.575555556,0,0,0.6,1,0,0,0,0.25,0,0.757575758,0,PASS
0.567944444,0,0,0.6,0,1,0,0,0.075,0,0.686868687,0,RUSH
0.560333333,0,0,0.6,1,0,0,0,0.25,0,0.626262626,0,RUSH
0.552722222,0,0,0.6,0,1,0,0,0.025,0,0.535353535,0,PASS
0.545111111,0,0,0.6,0,0,1,0,0.025,0,0.535353535,0,RUSH
0.539444444,0,0,0.6,0,0,0,1,0.025,0,0.535353535,0,PUNT
0.5,0,0,0.578571429,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.495166667,0,0,0.578571429,1,0,0,0,0.25,0,0.595959596,0,RUSH
0.490333333,0,0,0.578571429,0,1,0,0,0.125,0,0.545454545,0,RUSH
0.480666667,0,0,0.578571429,1,0,0,0,0.25,0,0.474747475,0,PASS
0.471,0,0,0.578571429,0,1,0,0,0.375,0,0.525252525,0,PASS
0.466166667,0,0,0.578571429,0,0,1,0,0.1,0,0.414141414,0,RUSH
0.460555556,0,0,0.578571429,0,0,0,1,0.025,0,0.383838384,0,RUSH
0.455722222,0,0,0.578571429,1,0,0,0,0.125,0,0.050505051,1,RUSH
0.450888889,0,0,0.578571429,0,1,0,0,0.025,0,0.01010101,1,RUSH
0.444166667,0,0,0.628571429,1,0,0,0,0.25,0,0.808080808,0,PASS
0.437259259,0,0,0.628571429,0,1,0,0,0.275,0,0.818181818,0,RUSH
0.430351852,0,0,0.628571429,1,0,0,0,0.25,0,0.595959596,0,RUSH
0.423444444,0,0,0.628571429,0,1,0,0,0.075,0,0.525252525,0,RUSH
0.416537037,0,0,0.628571429,1,0,0,0,0.25,0,0.454545455,0,PASS
0.40962963,0,0,0.628571429,0,1,0,0,0.05,0,0.373737374,0,RUSH
0.402722222,0,0,0.628571429,1,0,0,0,0.25,0,0.343434343,0,RUSH
0.395814815,0,0,0.628571429,0,1,0,0,0.075,0,0.272727273,0,PASS
0.388907407,0,0,0.628571429,0,0,1,0,0.075,0,0.272727273,0,RUSH
0.382,0,0,0.628571429,0,0,0,1,0.025,0,0.252525253,0,RUSH
0.375092593,0,0,0.628571429,1,0,0,0,0.25,0,0.191919192,1,RUSH
0.368185185,0,0,0.628571429,0,1,0,0,0.025,0,0.101010101,1,RUSH
0.361277778,0,0,0.628571429,1,0,0,0,0.175,0,0.070707071,1,PASS
0.35437037,0,0,0.628571429,0,1,0,0,0.175,0,0.070707071,1,RUSH
0.347462963,0,0,0.628571429,0,0,1,0,0.15,0,0.060606061,1,PASS
0.326944444,0,0,0.628571429,1,0,0,0,0.25,0,0.414141414,0,RUSH
0.3215625,0,0,0.628571429,1,0,0,0,0.25,0,0.303030303,0,PASS
0.316180556,0,0,0.628571429,0,1,0,0,0.075,0,0.232323232,0,RUSH
0.310798611,0,0,0.628571429,0,0,1,0,0.075,0,0.232323232,0,PASS
0.305416667,0,0,0.628571429,1,0,0,0,0.25,0,0.151515152,1,PASS
0.300034722,0,0,0.628571429,0,1,0,0,0.25,0,0.151515152,1,PASS
0.294652778,0,0,0.628571429,0,0,1,0,0.025,0,0.060606061,1,RUSH
0.289270833,0,0,0.628571429,1,0,0,0,0.05,0,0.02020202,1,RUSH
0.204444444,0,0,0.678571429,1,0,0,0,0.25,0,0.939393939,0,RUSH
0.194888889,0,0,0.678571429,0,1,0,0,0.1,0,0.878787879,0,RUSH
0.185333333,0,0,0.678571429,1,0,0,0,0.25,0,0.818181818,0,RUSH
0.175777778,0,0,0.678571429,0,1,0,0,0.275,0,0.828282828,0,PASS
0.166222222,0,0,0.678571429,0,0,1,0,0.275,1,0.828282828,0,RUSH
0.166222222,0,0,0.678571429,0,0,0,1,0.025,0,0.727272727,0,PUNT
0.101666667,0,1,0.628571429,1,0,0,0,0.25,0,0.656565657,0,RUSH
0.091041667,0,1,0.628571429,0,1,0,0,0.125,0,0.606060606,0,RUSH
0.080416667,0,1,0.628571429,0,0,1,0,0.025,0,0.565656566,0,RUSH
0.069791667,0,1,0.628571429,1,0,0,0,0.25,0,0.545454545,0,RUSH
0.059166667,0,1,0.628571429,0,1,0,0,0.125,0,0.494949495,0,RUSH
0.037916667,0,1,0.628571429,1,0,0,0,0.625,0,0.585858586,0,RUSH
0.027291667,1,1,0.628571429,0,1,0,0,0.65,0,0.595959596,0,RUSH
0.02,1,1,0.628571429,0,0,1,0,0.625,1,0.585858586,0,RUSH
0.018611111,1,1,0.628571429,0,0,0,1,0.525,1,0.545454545,0,PUNT
0.978611111,0,0,0.5,1,0,0,0,0.25,0,0.303030303,0,PASS
0.975694444,0,0,0.5,1,0,0,0,0.25,0,0.101010101,1,PASS
0.972777778,0,0,0.5,0,1,0,0,0.25,0,0.101010101,1,PASS
0.966944444,0,0,0.5,0,0,1,0,0.075,0,0.03030303,1,PASS
0.966944444,0,0,0.5,1,0,0,0,0.075,0,0.03030303,1,RUSH
0.948888889,0,0,0.55,1,0,0,0,0.25,0,0.111111111,1,PASS
0.916944444,0,0,0.592857143,1,0,0,0,0.25,0,0.252525253,0,PASS
0.911944444,0,0,0.592857143,1,0,0,0,0.2,0,0.080808081,1,PASS
0.874166667,0,0,0.642857143,1,0,0,0,0.25,0,0.757575758,0,PASS
0.867385621,0,0,0.642857143,0,1,0,0,0.125,0,0.707070707,0,PASS
0.860604575,0,0,0.642857143,1,0,0,0,0.25,0,0.636363636,0,PASS
0.853823529,0,0,0.642857143,1,0,0,0,0.25,0,0.464646465,0,PASS
0.847042484,0,0,0.642857143,0,1,0,0,0.25,0,0.464646465,0,PASS
0.840261438,0,0,0.642857143,1,0,0,0,0.25,0,0.353535354,0,PASS
0.833480392,0,0,0.642857143,0,1,0,0,0.25,0,0.353535354,0,PASS
0.826699346,0,0,0.642857143,0,0,1,0,0.05,0,0.272727273,0,PASS
0.819918301,0,0,0.642857143,0,0,0,1,0.025,0,0.262626263,0,RUSH
0.813137255,0,0,0.642857143,1,0,0,0,0.25,0,0.232323232,0,PASS
0.806356209,0,0,0.642857143,0,1,0,0,0.25,0,0.232323232,0,PASS
0.792794118,0,0,0.642857143,1,0,0,0,0.375,0,0.181818182,1,PASS
0.786013072,0,0,0.642857143,0,1,0,0,0.375,0,0.181818182,1,PASS
0.779232026,0,0,0.642857143,0,0,1,0,0.2,1,0.111111111,1,PASS
0.769166667,0,0,0.642857143,0,0,0,1,0.2,1,0.111111111,1,PASS
0.755604575,0,0,0.642857143,1,0,0,0,0.025,0,0.01010101,1,PASS
0.754722222,0,0,0.692857143,1,0,0,0,0.125,0,0.050505051,1,PASS
0.725,0,0,0.742857143,1,0,0,0,0.25,0,0.383838384,0,RUSH
0.719675926,0,0,0.742857143,0,1,0,0,0.225,0,0.373737374,0,PASS
0.714351852,0,0,0.742857143,1,0,0,0,0.25,0,0.252525253,0,RUSH
0.709027778,0,0,0.742857143,0,1,0,0,0.3,0,0.272727273,0,PASS
0.69837963,0,0,0.742857143,1,0,0,0,0.25,0,0.181818182,1,RUSH
0.657777778,0,0,0.792857143,1,0,0,0,0.25,0,0.626262626,0,RUSH
0.650868056,0,0,0.792857143,0,1,0,0,0.175,0,0.595959596,0,RUSH
0.643958333,0,0,0.792857143,0,0,1,0,0.1,0,0.565656566,0,RUSH
0.637048611,0,0,0.792857143,1,0,0,0,0.25,0,0.515151515,0,RUSH
0.630138889,0,0,0.792857143,1,0,0,0,0.25,0,0.404040404,0,RUSH
0.623229167,0,0,0.792857143,1,0,0,0,0.25,0,0.191919192,1,RUSH
0.616319444,0,0,0.792857143,0,1,0,0,0.15,0,0.151515152,1,PASS
0.609409722,0,0,0.792857143,0,0,1,0,0.15,0,0.151515152,1,PASS
0.543333333,0,0,0.842857143,1,0,0,0,0.25,0,0.858585859,0,RUSH
0.53867284,0,0,0.842857143,1,0,0,0,0.25,0,0.585858586,0,PASS
0.534012346,0,0,0.842857143,0,1,0,0,0.25,0,0.585858586,0,PASS
0.529351852,1,0,0.842857143,0,0,1,0,0.025,0,0.494949495,0,RUSH
0.524691358,1,0,0.842857143,1,0,0,0,0.25,0,0.353535354,0,PASS
0.520030864,1,0,0.842857143,0,1,0,0,0.25,0,0.353535354,0,PASS
0.51537037,1,0,0.842857143,0,0,1,0,0.25,1,0.353535354,0,PASS
0.510709877,1,0,0.842857143,0,0,0,1,0.125,0,0.303030303,0,PASS
0.506049383,1,0,0.842857143,1,0,0,0,0.25,0,0.151515152,1,PASS
0.5,0,0,0.892857143,1,0,0,0,0.25,0,0.656565657,0,RUSH
0.490524691,0,0,0.892857143,1,0,0,0,0.25,0,0.555555556,0,RUSH
0.481049383,0,0,0.892857143,0,1,0,0,0.1,0,0.494949495,0,RUSH
0.471574074,0,0,0.892857143,1,0,0,0,0.25,0,0.393939394,0,RUSH
0.462098765,0,0,0.892857143,0,1,0,0,0.125,0,0.343434343,0,RUSH
0.452623457,0,0,0.892857143,0,0,1,0,0.05,0,0.313131313,0,RUSH
0.443148148,0,0,0.892857143,0,0,0,1,0.1,0,0.333333333,0,RUSH
0.43367284,0,0,0.892857143,1,0,0,0,0.25,0,0.202020202,1,RUSH
0.424197531,0,0,0.892857143,0,1,0,0,0.15,0,0.161616162,1,RUSH
0.354444444,0,0,0.942857143,1,0,0,0,0.25,0,0.909090909,0,RUSH
0.34531746,0,0,0.942857143,0,1,0,0,0.1,0,0.848484848,0,RUSH
0.336190476,0,0,0.942857143,1,0,0,0,0.25,0,0.777777778,0,RUSH
0.327063492,0,0,0.942857143,1,0,0,0,0.25,0,0.666666667,0,RUSH
0.317936508,0,0,0.942857143,1,0,0,0,0.225,0,0.090909091,1,RUSH
0.308809524,0,0,0.942857143,1,0,0,0,0.325,0,0.131313131,1,RUSH
0.29968254,0,0,0.942857143,0,1,0,0,0.325,0,0.131313131,1,RUSH
0.251666667,0,0,0.992857143,1,0,0,0,0.25,0,0.565656566,0,RUSH
0.25,0,0,0.992857143,0,1,0,0,0.25,0,0.565656566,0,RUSH
0.240925926,0,0,0.992857143,0,0,1,0,0.225,1,0.555555556,0,RUSH
0.240925926,0,0,0.992857143,0,0,0,1,0.025,0,0.474747475,0,PUNT
0.191666667,0,0,0.992857143,1,0,0,0,0.25,0,0.98989899,0,RUSH
0.167261905,0,0,0.992857143,0,1,0,0,0.2,0,0.96969697,0,RUSH
0.155059524,0,0,0.992857143,0,0,1,0,0.025,0,0.898989899,0,RUSH
0.142857143,0,0,0.992857143,1,0,0,0,0.25,0,0.838383838,0,RUSH
0.130654762,0,0,0.992857143,1,0,0,0,0.25,0,0.626262626,0,RUSH
0.118452381,0,0,0.992857143,0,1,0,0,0.05,0,0.545454545,0,RUSH
0.10625,0,1,0.992857143,1,0,0,0,0.25,0,0.444444444,0,RUSH
0.094047619,0,1,0.992857143,0,1,0,0,0.175,0,0.414141414,0,RUSH
0.081845238,0,1,0.992857143,0,0,1,0,0.15,0,0.404040404,0,RUSH
0.069642857,0,1,0.992857143,1,0,0,0,0.25,0,0.313131313,0,RUSH
0.057440476,0,1,0.992857143,0,1,0,0,0.075,0,0.242424242,0,RUSH
0.045238095,0,1,0.992857143,1,0,0,0,0.25,0,0.141414141,1,RUSH
0.033035714,1,1,0.992857143,0,1,0,0,0.3,0,0.161616162,1,RUSH
0.020833333,1,1,0.992857143,0,0,1,0,0.15,0,0.101010101,1,RUSH
0.973611111,0,0,0.5,1,0,0,0,0.25,0,0.555555556,0,RUSH
0.968958333,0,0,0.5,0,1,0,0,0.1,0,0.494949495,0,PASS
0.964305556,0,0,0.5,1,0,0,0,0.25,0,0.404040404,0,RUSH
0.959652778,0,0,0.5,1,0,0,0,0.25,0,0.252525253,0,PASS
0.930833333,0,0,0.55,1,0,0,0,0.25,0,0.696969697,0,RUSH
0.923888889,0,0,0.55,0,1,0,0,0.1,0,0.636363636,0,RUSH
0.916944444,0,0,0.55,1,0,0,0,0.25,0,0.525252525,0,RUSH
0.91,0,0,0.55,0,1,0,0,0.25,0,0.525252525,0,RUSH
0.896111111,0,0,0.55,0,0,1,0,0.3,1,0.545454545,0,PASS
0.896111111,0,0,0.55,0,0,0,1,0.3,1,0.545454545,0,PUNT
0.811388889,0,0,0.5,1,0,0,0,0.25,0,0.737373737,0,RUSH
0.795,0,0,0.5,1,0,0,0,0.375,0,0.666666667,0,RUSH
0.786805556,0,0,0.5,0,1,0,0,0.25,0,0.616161616,0,PASS
0.778611111,0,0,0.5,0,0,1,0,0.075,0,0.545454545,0,PASS
0.770416667,0,0,0.5,1,0,0,0,0.25,0,0.474747475,0,PASS
