Game Clock,2min Warning,Late Game,Lead,d1,d2,d3,d4,Distance,LateLong,Spot,isRedZone,Play Type
0.900944,0,0,0.558333333,0,1,0,0,0.1,0,0.373737374,0,RUSH
0.902051,0,0,0.5,0,0,1,0,0.25,1,0.323232323,0,RUSH
0.903241,0,0,0.5,0,1,0,0,0.275,0,0.818181818,0,RUSH
0.904066,0,0,0.383333333,1,0,0,0,0.25,0,0.151515152,1,PASS
0.904167,0,0,0.383333333,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.906453,0,0,0.5,0,1,0,0,0.175,0,0.090909091,1,RUSH
0.9075,0,0,0.5,0,0,1,0,0.125,0,0.181818182,1,RUSH
0.908056,0,0,0.558333333,1,0,0,0,0.25,0,0.434343434,0,RUSH
0.908763,0,0,0.383333333,1,0,0,0,0.25,0,0.252525253,0,RUSH
0.908765,0,0,0.5,0,1,0,0,0.25,0,0.161616162,1,PASS
0.909444,0,0,0.5,1,0,0,0,0.25,0,0.808080808,0,RUSH
0.91,0,0,0.441666667,0,0,1,0,0.15,0,0.717171717,0,RUSH
0.91,0,0,0.441666667,0,0,0,1,0.3,1,0.777777778,0,PUNT
0.910321,0,0,0.5,0,1,0,0,0.25,0,0.323232323,0,PASS
0.912963,0,0,0.441666667,0,0,1,0,0.05,0,0.727272727,0,RUSH
0.912963,0,0,0.441666667,0,0,0,1,0.05,0,0.727272727,0,PUNT
0.913419,0,0,0.5,1,0,0,0,0.25,0,0.121212121,1,RUSH
0.91346,0,0,0.383333333,0,0,0,1,0.025,0,0.373737374,0,PASS
0.914107,0,0,0.5,0,1,0,0,0.175,0,0.202020202,1,RUSH
0.914167,0,0,0.441666667,0,1,0,0,0.2,0,0.737373737,0,RUSH
0.914352,0,0,0.5,1,0,0,0,0.25,0,0.161616162,1,RUSH
0.915167,0,0,0.558333333,1,0,0,0,0.25,0,0.545454545,0,RUSH
0.916944,0,0,0.441666667,0,1,0,0,0.15,0,0.717171717,0,PASS
0.918157,0,0,0.383333333,0,0,1,0,0.2,1,0.444444444,0,RUSH
0.91859,0,0,0.5,1,0,0,0,0.25,0,0.323232323,0,RUSH
0.918611,0,0,0.5,0,0,1,0,0.05,0,0.080808081,1,RUSH
0.919389,0,0,0.441666667,1,0,0,0,0.25,0,0.636363636,0,RUSH
0.919938,0,0,0.5,1,0,0,0,0.25,0,0.515151515,0,PASS
0.92,0,0,0.5,0,0,0,1,0.525,1,0.272727273,0,FIELD_GOAL
0.920385,0,0,0.5,0,1,0,0,0.225,0,0.222222222,0,RUSH
0.920714,0,0,0.5,1,0,0,0,0.25,0,0.232323232,0,RUSH
0.921056,0,0,0.45,0,0,1,0,0.05,0,0.484848485,0,RUSH
0.921056,0,0,0.45,0,0,0,1,0.075,0,0.494949495,0,PUNT
0.922037,0,0,0.441666667,0,1,0,0,0.2,0,0.787878788,0,RUSH
0.922083,0,0,0.441666667,1,0,0,0,0.125,0,0.707070707,0,RUSH
0.922278,0,0,0.558333333,0,0,1,0,0.025,0,0.575757576,0,RUSH
0.922667,0,0,0.441666667,0,1,0,0,0.075,0,0.676767677,0,RUSH
0.922854,0,0,0.383333333,0,1,0,0,0.25,0,0.464646465,0,RUSH
0.923889,0,0,0.441666667,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.925278,0,0,0.558333333,1,0,0,0,0.25,0,0.535353535,0,PASS
0.925394,0,0,0.5,0,1,0,0,0.15,0,0.121212121,1,RUSH
0.925525,0,0,0.5,0,1,0,0,0.175,0,0.606060606,0,PASS
0.925944,0,0,0.441666667,1,0,0,0,0.25,0,0.747474747,0,RUSH
0.926859,0,0,0.5,0,0,1,0,0.075,0,0.404040404,0,PASS
0.927222,0,0,0.5,0,1,0,0,0.025,0,0.01010101,1,RUSH
0.92735,0,0,0.5,1,0,0,0,0.25,0,0.232323232,0,RUSH
0.927551,0,0,0.383333333,1,0,0,0,0.25,0,0.464646465,0,RUSH
0.927667,0,0,0.45,0,1,0,0,0.2,0,0.545454545,0,RUSH
0.928333,0,0,0.5,0,0,1,0,0.025,0,0.01010101,1,RUSH
0.929222,0,0,0.441666667,0,1,0,0,0.2,0,0.838383838,0,RUSH
0.929389,0,0,0.558333333,0,1,0,0,0.05,0,0.585858586,0,RUSH
0.931111,0,0,0.5,1,0,0,0,0.25,0,0.636363636,0,RUSH
0.931111,0,0,0.441666667,1,0,0,0,0.25,0,0.808080808,0,RUSH
0.931389,0,0,0.558333333,0,0,1,0,0.05,0,0.575757576,0,RUSH
0.931944,0,0,0.5,0,0,1,0,0.1,0,0.363636364,0,RUSH
0.931944,0,0,0.5,0,0,0,1,0.125,0,0.373737374,0,PUNT
0.932176,0,0,0.5,1,0,0,0,0.25,0,0.161616162,1,RUSH
0.932247,0,0,0.383333333,0,1,0,0,0.125,0,0.808080808,0,PASS
0.9325,0,0,0.441666667,1,0,0,0,0.25,0,0.858585859,0,RUSH
0.932821,0,0,0.5,1,0,0,0,0.075,0,0.03030303,1,RUSH
0.933929,0,0,0.5,0,1,0,0,0.225,0,0.343434343,0,PASS
0.934278,0,0,0.45,1,0,0,0,0.25,0,0.565656566,0,RUSH
0.934316,0,0,0.5,0,0,1,0,0.1,0,0.292929293,0,RUSH
0.934444,0,0,0.5,0,0,1,0,0.375,1,0.707070707,0,RUSH
0.934444,0,0,0.5,0,0,0,1,0.45,1,0.737373737,0,PUNT
0.934568,0,0,0.5,0,0,0,1,0.275,1,0.393939394,0,PUNT
0.935128,0,0,0.5,0,1,0,0,0.125,0,0.424242424,0,RUSH
0.9355,0,0,0.5,0,1,0,0,0.025,0,0.01010101,1,RUSH
0.9365,0,0,0.558333333,1,0,0,0,0.25,0,0.666666667,0,PASS
0.936944,0,0,0.383333333,1,0,0,0,0.25,0,0.858585859,0,RUSH
0.9375,0,0,0.558333333,0,1,0,0,0.175,0,0.626262626,0,RUSH
0.938419,0,0,0.5,1,0,0,0,0.25,0,0.202020202,1,RUSH
0.938958,0,0,0.5,0,1,0,0,0.125,0,0.232323232,0,RUSH
0.939063,0,0,0.5,0,0,1,0,0.4,1,0.464646465,0,RUSH
0.939063,0,0,0.5,0,0,0,1,0.4,1,0.464646465,0,PUNT
0.939444,0,0,0.475,0,0,1,0,0.075,0,0.686868687,0,RUSH
0.939444,0,0,0.475,0,0,0,1,0.025,0,0.666666667,0,PUNT
0.940536,0,0,0.5,1,0,0,0,0.25,0,0.353535354,0,RUSH
0.940667,0,0,0.5,0,0,1,0,0.175,1,0.323232323,0,RUSH
0.940667,0,0,0.5,0,0,0,1,0.3,1,0.373737374,0,PUNT
0.940889,0,0,0.45,0,1,0,0,0.175,0,0.757575758,0,PASS
0.941111,0,0,0.5,0,0,1,0,0.15,0,0.343434343,0,PASS
0.941282,0,0,0.5,0,1,0,0,0.1,0,0.292929293,0,PASS
0.941389,0,0,0.5,0,0,0,1,0.15,0,0.434343434,0,PUNT
0.941914,0,0,0.5,0,1,0,0,0.15,0,0.717171717,0,PASS
0.942667,0,0,0.5,1,0,0,0,0.125,0,0.050505051,1,RUSH
0.942778,0,0,0.5,0,0,0,1,0.1,0,0.252525253,0,FIELD_GOAL
0.943056,0,0,0.5,0,1,0,0,0.25,0,0.424242424,0,RUSH
0.943397,0,0,0.5,1,0,0,0,0.25,0,0.474747475,0,RUSH
0.943611,0,0,0.558333333,1,0,0,0,0.25,0,0.656565657,0,RUSH
0.943611,0,0,0.558333333,1,0,0,0,0.25,0,0.777777778,0,RUSH
0.944017,0,0,0.5,0,0,1,0,0.1,0,0.282828283,0,RUSH
0.94537,0,0,0.5,0,1,0,0,0.375,0,0.707070707,0,RUSH
0.945741,0,0,0.5,1,0,0,0,0.25,0,0.282828283,0,RUSH
0.945833,0,0,0.5,0,1,0,0,0.45,0,0.484848485,0,RUSH
0.947143,0,0,0.5,0,0,1,0,0.225,1,0.444444444,0,RUSH
0.9475,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.9475,0,0,0.45,1,0,0,0,0.25,0,0.787878788,0,RUSH
0.947654,0,0,0.5,0,1,0,0,0.075,0,0.313131313,0,RUSH
0.948248,0,0,0.5,1,0,0,0,0.25,0,0.353535354,0,RUSH
0.948278,0,0,0.5,0,1,0,0,0.25,0,0.353535354,0,RUSH
0.9485,0,0,0.5,0,0,1,0,0.325,1,0.343434343,0,RUSH
0.948889,0,0,0.475,0,1,0,0,0.15,0,0.717171717,0,RUSH
0.949615,0,0,0.5,0,1,0,0,0.25,0,0.343434343,0,PASS
0.949833,0,0,0.5,1,0,0,0,0.25,0,0.252525253,0,RUSH
0.950093,0,0,0.5,0,0,1,0,0.15,0,0.434343434,0,RUSH
0.951667,0,0,0.5,0,0,1,0,0.125,0,0.555555556,0,RUSH
0.952523,0,0,0.5,1,0,0,0,0.25,0,0.505050505,0,PASS
0.95375,0,0,0.5,0,1,0,0,0.4,0,0.515151515,0,RUSH
0.954167,0,0,0.5,1,0,0,0,0.25,0,0.424242424,0,RUSH
0.954198,0,0,0.5,1,0,0,0,0.25,0,0.383838384,0,PASS
0.954222,0,0,0.5,0,0,1,0,0.175,1,0.282828283,0,RUSH
0.955214,0,0,0.5,1,0,0,0,0.25,0,0.343434343,0,PASS
0.955214,0,0,0.5,0,0,1,0,0.125,0,0.505050505,0,PASS
0.955889,0,0,0.5,1,0,0,0,0.25,0,0.353535354,0,PASS
0.956296,0,0,0.5,1,0,0,0,0.25,0,0.656565657,0,RUSH
0.957,0,0,0.5,0,1,0,0,0.2,0,0.414141414,0,RUSH
0.958333,0,0,0.475,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.958611,0,0,0.5,0,0,1,0,0.175,1,0.585858586,0,RUSH
0.958611,0,0,0.5,0,0,0,1,0.25,1,0.616161616,0,PUNT
0.958654,0,0,0.5,0,1,0,0,0.225,0,0.595959596,0,RUSH
0.958796,0,0,0.5,0,1,0,0,0.2,0,0.454545455,0,RUSH
0.959306,0,0,0.5,0,1,0,0,0.075,0,0.565656566,0,RUSH
0.959375,0,0,0.5,1,0,0,0,0.25,0,0.404040404,0,RUSH
0.959944,0,0,0.5,0,1,0,0,0.25,0,0.313131313,0,RUSH
0.960357,0,0,0.5,1,0,0,0,0.375,0,0.505050505,0,RUSH
0.960741,0,0,0.5,0,0,1,0,0.05,0,0.535353535,0,RUSH
0.960812,0,0,0.5,0,1,0,0,0.2,0,0.474747475,0,RUSH
0.962179,0,0,0.5,0,1,0,0,0.175,0,0.525252525,0,RUSH
0.9635,0,0,0.5,0,1,0,0,0.1,0,0.474747475,0,RUSH
0.963889,0,0,0.441666667,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.964167,0,0,0.5,1,0,0,0,0.25,0,0.434343434,0,RUSH
0.964167,0,0,0.5,1,0,0,0,0.25,0,0.333333333,0,RUSH
0.965509,0,0,0.5,0,1,0,0,0.175,0,0.585858586,0,PASS
0.965667,0,0,0.5,1,0,0,0,0.25,0,0.313131313,0,PASS
0.966088,0,0,0.5,1,0,0,0,0.625,0,0.787878788,0,RUSH
0.966146,0,0,0.5,0,0,1,0,0.025,0,0.494949495,0,RUSH
0.96641,0,0,0.5,1,0,0,0,0.25,0,0.494949495,0,RUSH
0.966923,0,0,0.5,1,0,0,0,0.25,0,0.606060606,0,RUSH
0.967222,0,0,0.5,0,0,1,0,0.025,0,0.727272727,0,RUSH
0.967284,0,0,0.5,0,1,0,0,0.125,0,0.565656566,0,RUSH
0.9675,0,0,0.5,1,0,0,0,0.25,0,0.474747475,0,RUSH
0.969145,0,0,0.5,1,0,0,0,0.25,0,0.555555556,0,RUSH
0.970139,0,0,0.5,1,0,0,0,0.25,0,0.494949495,0,RUSH
0.971111,0,0,0.5,1,0,0,0,0.25,0,0.535353535,0,RUSH
0.971389,0,0,0.5,0,0,1,0,0.1,0,0.373737374,0,RUSH
0.972009,0,0,0.5,0,1,0,0,0.175,0,0.575757576,0,RUSH
0.972407,0,0,0.5,1,0,0,0,0.25,0,0.616161616,0,RUSH
0.972917,0,0,0.5,0,1,0,0,0.175,0,0.555555556,0,RUSH
0.973056,0,0,0.5,0,0,1,0,0.2,1,0.737373737,0,RUSH
0.973056,0,0,0.5,0,0,0,1,0.1,0,0.696969697,0,PUNT
0.973827,0,0,0.5,1,0,0,0,0.25,0,0.616161616,0,RUSH
0.975192,0,0,0.5,0,0,1,0,0.2,1,0.757575758,0,PASS
0.975278,0,0,0.5,0,1,0,0,0.025,0,0.353535354,0,PASS
0.976111,0,0,0.5,0,1,0,0,0.25,0,0.626262626,0,PASS
0.976111,0,0,0.5,1,0,0,0,0.25,0,0.707070707,0,RUSH
0.977111,0,0,0.5,0,1,0,0,0.25,0,0.434343434,0,RUSH
0.9775,0,0,0.5,1,0,0,0,0.175,0,0.070707071,1,RUSH
0.977607,0,0,0.5,1,0,0,0,0.25,0,0.606060606,0,RUSH
0.978148,0,0,0.5,0,1,0,0,0.1,0,0.757575758,0,RUSH
0.9785,0,0,0.5,1,0,0,0,0.25,0,0.636363636,0,RUSH
0.979306,0,0,0.5,0,0,1,0,0.05,0,0.656565657,0,RUSH
0.979653,0,0,0.5,0,0,1,0,0.025,0,0.666666667,0,RUSH
0.979688,0,0,0.5,1,0,0,0,0.25,0,0.585858586,0,RUSH
0.980179,0,0,0.5,0,1,0,0,0.15,0,0.595959596,0,RUSH
0.98037,0,0,0.5,0,0,1,0,0.025,0,0.666666667,0,RUSH
0.981458,0,0,0.5,1,0,0,0,0.25,0,0.444444444,0,RUSH
0.982,0,0,0.5,0,1,0,0,0.2,0,0.595959596,0,RUSH
0.982037,0,0,0.5,0,1,0,0,0.175,0,0.727272727,0,RUSH
0.982083,0,0,0.5,1,0,0,0,0.25,0,0.626262626,0,PASS
0.982833,0,0,0.5,1,0,0,0,0.25,0,0.434343434,0,RUSH
0.983205,0,0,0.5,0,0,1,0,0.1,0,0.696969697,0,RUSH
0.983462,0,0,0.5,0,1,0,0,0.15,0,0.737373737,0,RUSH
0.985667,0,0,0.5,0,1,0,0,0.1,0,0.696969697,0,RUSH
0.986204,0,0,0.5,0,1,0,0,0.1,0,0.676767677,0,RUSH
0.986435,0,0,0.5,0,1,0,0,0.1,0,0.696969697,0,RUSH
0.986458,0,0,0.5,0,1,0,0,0.05,0,0.676767677,0,RUSH
0.9865,0,0,0.5,1,0,0,0,0.25,0,0.616161616,0,RUSH
0.986786,0,0,0.5,1,0,0,0,0.25,0,0.636363636,0,RUSH
0.986914,0,0,0.5,0,1,0,0,0.175,0,0.727272727,0,PASS
0.987639,0,0,0.5,0,1,0,0,0.025,0,0.666666667,0,RUSH
0.988056,0,0,0.5,0,1,0,0,0.125,0,0.707070707,0,RUSH
0.988556,0,0,0.5,1,0,0,0,0.25,0,0.585858586,0,RUSH
0.988803,0,0,0.5,0,1,0,0,0.175,0,0.727272727,0,RUSH
0.989074,0,0,0.5,1,0,0,0,0.25,0,0.818181818,0,RUSH
0.991,0,0,0.5,0,1,0,0,0.15,0,0.717171717,0,RUSH
0.991019,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.991731,0,0,0.5,1,0,0,0,0.25,0,0.777777778,0,RUSH
0.993102,0,0,0.5,1,0,0,0,0.25,0,0.737373737,0,RUSH
0.993218,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.993229,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.993393,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.993457,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.993819,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.994028,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.994278,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,PASS
0.994402,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.9955,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,RUSH
1,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,RUSH
