Game Clock,2min Warning,Late Game,Lead,d1,d2,d3,d4,Distance,LateLong,Spot,isRedZone,Play Type
0.668888889,0,0,0.525,0,1,0,0,0.225,0,0.131313131,1,RUSH
0.669027778,0,0,0.616666667,1,0,0,0,0.25,0,0.515151515,0,RUSH
0.669222222,0,0,0.558333333,0,1,0,0,0.2,0,0.707070707,0,RUSH
0.669563492,0,0,0.533333333,1,0,0,0,0.25,0,0.606060606,0,RUSH
0.669861111,0,0,0.475,1,0,0,0,0.25,0,0.595959596,0,RUSH
0.670782828,0,0,0.558333333,0,1,0,0,0.125,0,0.070707071,1,PASS
0.671388889,0,0,0.533333333,1,0,0,0,0.25,0,0.767676768,0,RUSH
0.672037037,0,0,0.558333333,1,0,0,0,0.25,0,0.101010101,1,RUSH
0.673308081,0,0,0.558333333,0,0,0,1,0.1,0,0.333333333,0,RUSH
0.673333333,0,0,0.558333333,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.673611111,0,0,0.525,1,0,0,0,0.25,0,0.141414141,1,RUSH
0.674191919,0,0,0.616666667,1,0,0,0,0.25,0,0.242424242,0,RUSH
0.674259259,0,0,0.616666667,0,1,0,0,0.25,0,0.636363636,0,PASS
0.674861111,0,0,0.441666667,0,1,0,0,0.2,0,0.545454545,0,RUSH
0.67530303,0,0,0.558333333,1,0,0,0,0.25,0,0.121212121,1,RUSH
0.6755,0,0,0.558333333,1,0,0,0,0.25,0,0.727272727,0,PASS
0.676428571,0,0,0.616666667,0,1,0,0,0.125,0,0.252525253,0,PASS
0.676851852,0,0,0.475,0,0,1,0,0.05,0,0.676767677,0,PASS
0.678194444,0,0,0.558333333,1,0,0,0,0.25,0,0.222222222,0,RUSH
0.678333333,0,0,0.525,0,0,0,1,0.025,0,0.161616162,1,RUSH
0.679490741,0,0,0.616666667,1,0,0,0,0.25,0,0.636363636,0,RUSH
0.679722222,0,0,0.558333333,0,0,1,0,0.1,0,0.333333333,0,PASS
0.680555556,0,0,0.491666667,0,0,1,0,0.15,0,0.505050505,0,RUSH
0.680555556,0,0,0.491666667,0,0,0,1,0.2,1,0.525252525,0,PUNT
0.681666667,0,0,0.441666667,1,0,0,0,0.25,0,0.565656566,0,RUSH
0.681666667,0,0,0.5,0,0,1,0,0.25,1,0.595959596,0,PASS
0.681666667,0,0,0.5,0,0,0,1,0.25,1,0.595959596,0,PUNT
0.681777778,0,0,0.558333333,0,1,0,0,0.1,0,0.797979798,0,RUSH
0.682449495,0,0,0.616666667,0,0,1,0,0.025,0,0.272727273,0,RUSH
0.682962963,0,0,0.616666667,0,0,1,0,0.075,0,0.555555556,0,RUSH
0.683055556,0,0,0.525,0,0,1,0,0.025,0,0.161616162,1,PASS
0.683555556,0,0,0.441666667,0,0,1,0,0.475,1,0.525252525,0,PASS
0.683555556,0,0,0.441666667,0,0,0,1,0.475,1,0.525252525,0,PUNT
0.683842593,0,0,0.475,0,1,0,0,0.025,0,0.666666667,0,RUSH
0.684343434,0,0,0.558333333,0,1,0,0,0.25,0,0.535353535,0,RUSH
0.684351852,0,0,0.558333333,0,0,1,0,0.025,0,0.242424242,0,RUSH
0.684603175,0,0,0.616666667,1,0,0,0,0.25,0,0.303030303,0,RUSH
0.684722222,0,0,0.616666667,1,0,0,0,0.25,0,0.808080808,0,PASS
0.687777778,0,0,0.525,0,1,0,0,0.225,0,0.242424242,0,RUSH
0.688055556,0,0,0.558333333,1,0,0,0,0.25,0,0.858585859,0,PASS
0.688611111,0,0,0.475,0,0,1,0,0.35,1,0.868686869,0,RUSH
0.688611111,0,0,0.475,0,0,0,1,0.25,1,0.828282828,0,PUNT
0.688703704,0,0,0.5,0,1,0,0,0.25,0,0.595959596,0,PASS
0.688863636,0,0,0.558333333,1,0,0,0,0.25,0,0.535353535,0,PASS
0.690509259,0,0,0.558333333,0,1,0,0,0.25,0,0.333333333,0,RUSH
0.690555556,0,0,0.491666667,0,1,0,0,0.275,0,0.555555556,0,RUSH
0.690707071,0,0,0.616666667,0,1,0,0,0.125,0,0.313131313,0,RUSH
0.690833333,0,0,0.508333333,0,0,1,0,0.375,1,0.696969697,0,PASS
0.690833333,0,0,0.508333333,0,0,0,1,0.375,1,0.696969697,0,PUNT
0.690833333,0,0,0.475,1,0,0,0,0.25,0,0.757575758,0,PASS
0.691342593,0,0,0.616666667,0,1,0,0,0.225,0,0.616161616,0,RUSH
0.691388889,0,0,0.508333333,0,1,0,0,0.375,0,0.696969697,0,PASS
0.6925,0,0,0.525,1,0,0,0,0.25,0,0.252525253,0,PASS
0.692777778,0,0,0.616666667,0,1,0,0,0.25,0,0.404040404,0,RUSH
0.693383838,0,0,0.558333333,0,0,1,0,0.025,0,0.565656566,0,RUSH
0.693611111,0,0,0.475,1,0,0,0,0.25,0,0.202020202,1,PASS
0.693888889,0,0,0.5,1,0,0,0,0.25,0,0.595959596,0,RUSH
0.695075758,0,0,0.558333333,0,1,0,0,0.3,0,0.414141414,0,RUSH
0.696666667,0,0,0.558333333,1,0,0,0,0.25,0,0.333333333,0,PASS
0.696944444,0,0,0.508333333,1,0,0,0,0.5,0,0.747474747,0,RUSH
0.697222222,0,0,0.525,1,0,0,0,0.25,0,0.404040404,0,PASS
0.69790404,0,0,0.558333333,0,1,0,0,0.1,0,0.595959596,0,RUSH
0.698964646,0,0,0.616666667,1,0,0,0,0.25,0,0.363636364,0,RUSH
0.699166667,0,0,0.325,0,0,1,0,0.175,1,0.797979798,0,PASS
0.699166667,0,0,0.325,0,0,0,1,0.175,1,0.797979798,0,PUNT
0.699222222,0,0,0.441666667,0,1,0,0,0.55,0,0.555555556,0,PASS
0.699722222,0,0,0.616666667,1,0,0,0,0.25,0,0.626262626,0,RUSH
0.700555556,0,0,0.491666667,1,0,0,0,0.25,0,0.545454545,0,RUSH
0.700952381,0,0,0.616666667,1,0,0,0,0.25,0,0.404040404,0,PASS
0.701489899,0,0,0.558333333,1,0,0,0,0.25,0,0.393939394,0,RUSH
0.70212963,0,0,0.475,0,1,0,0,0.225,0,0.818181818,0,PASS
0.702424242,0,0,0.558333333,1,0,0,0,0.25,0,0.656565657,0,RUSH
0.706944444,0,0,0.558333333,1,0,0,0,0.25,0,0.828282828,0,PASS
0.707222222,0,0,0.325,0,1,0,0,0.125,0,0.777777778,0,RUSH
0.707222222,0,0,0.616666667,0,0,1,0,0.25,1,0.494949495,0,PASS
0.70790404,0,0,0.558333333,0,0,0,1,0.1,0,0.585858586,0,RUSH
0.708055556,0,0,0.508333333,1,0,0,0,0.25,0,0.757575758,0,PASS
0.708888889,0,0,0.475,1,0,0,0,0.25,0,0.828282828,0,RUSH
0.709126984,0,0,0.616666667,0,1,0,0,0.025,0,0.434343434,0,RUSH
0.709259259,0,0,0.475,0,0,1,0,0.275,1,0.767676768,0,RUSH
0.709259259,0,0,0.475,0,0,0,1,0.15,0,0.717171717,0,PUNT
0.710555556,0,0,0.491666667,0,1,0,0,0.2,0,0.737373737,0,PASS
0.710833333,0,0,0.441666667,0,0,1,0,0.175,1,0.505050505,0,PASS
0.710833333,0,0,0.441666667,0,0,0,1,0.125,0,0.484848485,0,PUNT
0.710833333,0,0,0.5,0,0,1,0,0.175,1,0.434343434,0,PASS
0.710833333,0,0,0.5,0,0,0,1,0.175,1,0.434343434,0,PUNT
0.714318182,0,0,0.558333333,0,0,1,0,0.15,0,0.606060606,0,PASS
0.714814815,0,0,0.558333333,0,0,1,0,0.15,0,0.707070707,0,PASS
0.714814815,0,0,0.558333333,0,0,0,1,0.15,0,0.707070707,0,PUNT
0.714888889,0,0,0.441666667,1,0,0,0,0.25,0,0.434343434,0,RUSH
0.715277778,0,0,0.325,1,0,0,0,0.25,0,0.828282828,0,RUSH
0.715740741,0,0,0.475,0,1,0,0,0.275,0,0.767676768,0,PASS
0.716898148,0,0,0.5,0,1,0,0,0.375,0,0.515151515,0,PASS
0.717301587,0,0,0.616666667,1,0,0,0,0.25,0,0.525252525,0,RUSH
0.717314815,0,0,0.558333333,1,0,0,0,0.25,0,0.656565657,0,RUSH
0.719074074,0,0,0.558333333,0,1,0,0,0.15,0,0.707070707,0,PASS
0.720555556,0,0,0.441666667,0,1,0,0,0.275,0,0.545454545,0,PASS
0.720555556,0,0,0.491666667,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.720707071,0,0,0.616666667,0,1,0,0,0.25,0,0.494949495,0,RUSH
0.720732323,0,0,0.558333333,0,1,0,0,0.25,0,0.646464646,0,PASS
0.721568627,0,0,0.558333333,0,1,0,0,0.225,0,0.090909091,1,RUSH
0.721851852,0,0,0.525,0,0,1,0,0.25,1,0.555555556,0,PASS
0.721851852,0,0,0.525,0,0,0,1,0.25,1,0.555555556,0,PUNT
0.722222222,0,0,0.475,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.722722222,0,0,0.441666667,0,1,0,0,0.15,0,0.515151515,0,PASS
0.722962963,0,0,0.558333333,0,1,0,0,0.025,0,0.686868687,0,RUSH
0.722962963,0,0,0.5,1,0,0,0,0.375,0,0.515151515,0,PASS
0.723333333,0,0,0.558333333,1,0,0,0,0.25,0,0.747474747,0,RUSH
0.72547619,0,0,0.616666667,1,0,0,0,0.375,0,0.717171717,0,PASS
0.727146465,0,0,0.558333333,1,0,0,0,0.25,0,0.646464646,0,PASS
0.72787037,0,0,0.525,0,1,0,0,0.25,0,0.555555556,0,RUSH
0.728611111,0,0,0.558333333,1,0,0,0,0.25,0,0.777777778,0,PASS
0.728964646,0,0,0.616666667,1,0,0,0,0.25,0,0.494949495,0,RUSH
0.729791667,0,0,0.441666667,0,0,1,0,0.375,1,0.585858586,0,RUSH
0.729791667,0,0,0.441666667,0,0,0,1,0.7,1,0.717171717,0,PUNT
0.730277778,0,0,0.441666667,1,0,0,0,0.25,0,0.535353535,0,RUSH
0.730555556,0,0,0.441666667,1,0,0,0,0.25,0,0.555555556,0,RUSH
0.733560606,0,0,0.558333333,0,0,1,0,0.025,0,0.717171717,0,PASS
0.733888889,0,0,0.525,1,0,0,0,0.25,0,0.555555556,0,PASS
0.735092593,0,0,0.5,0,1,0,0,0.025,0,0.525252525,0,RUSH
0.735784314,0,0,0.558333333,1,0,0,0,0.1,0,0.04040404,1,PASS
0.736527778,0,0,0.441666667,0,1,0,0,0.25,0,0.535353535,0,PASS
0.737222222,0,0,0.616666667,1,0,0,0,0.25,0,0.686868687,0,RUSH
0.738518519,0,0,0.5,1,0,0,0,0.125,0,0.050505051,1,RUSH
0.738819444,0,0,0.5,0,0,0,1,0.15,0,0.353535354,0,PASS
0.739974747,0,0,0.558333333,0,1,0,0,0.025,0,0.717171717,0,RUSH
0.741157407,0,0,0.5,1,0,0,0,0.25,0,0.616161616,0,RUSH
0.741388889,0,0,0.5,1,0,0,0,0.25,0,0.202020202,1,RUSH
0.741825397,0,0,0.616666667,0,1,0,0,0.075,0,0.737373737,0,RUSH
0.742892157,0,0,0.558333333,0,0,0,1,0.025,0,0.181818182,1,RUSH
0.743055556,0,0,0.616666667,0,0,0,1,0.075,0,0.303030303,0,PASS
0.743263889,0,0,0.441666667,1,0,0,0,0.25,0,0.535353535,0,PASS
0.743888889,0,0,0.533333333,1,0,0,0,0.25,0,0.727272727,0,PASS
0.744259259,0,0,0.5,0,1,0,0,0.25,0,0.474747475,0,PASS
0.744409722,0,0,0.5,0,0,1,0,0.15,0,0.353535354,0,PASS
0.744722222,0,0,0.475,0,0,0,1,0.025,0,0.666666667,0,PUNT
0.746388889,0,0,0.558333333,1,0,0,0,0.25,0,0.808080808,0,PASS
0.746527778,0,0,0.616666667,0,0,1,0,0.075,0,0.303030303,0,PASS
0.74712963,0,0,0.5,1,0,0,0,0.25,0,0.474747475,0,PASS
0.747222222,0,0,0.5,1,0,0,0,0.25,0,0.808080808,0,PASS
0.74781746,0,0,0.616666667,0,1,0,0,0.325,0,0.939393939,0,PASS
0.74870915,0,0,0.558333333,0,1,0,0,0.2,0,0.252525253,0,PASS
0.75,0,0,0.5,0,1,0,0,0.15,0,0.646464646,0,PASS
0.75,0,0,0.5,0,1,0,0,0.15,0,0.353535354,0,PASS
0.75,0,0,0.475,0,0,1,0,0.025,0,0.666666667,0,RUSH
0.75,0,0,0.558333333,0,0,1,0,0.175,1,0.242424242,0,RUSH
0.75,0,0,0.616666667,1,0,0,0,0.25,0,0.808080808,0,RUSH
0.75,0,0,0.525,0,0,1,0,0.25,1,0.434343434,0,PASS
0.75,0,0,0.525,0,0,0,1,0.25,1,0.434343434,0,PUNT
0.75,0,0,0.616666667,0,1,0,0,0.075,0,0.303030303,0,PASS
0.75,0,0,0.558333333,0,0,0,1,0.375,1,0.909090909,0,PUNT
0.75,0,0,0.441666667,0,0,1,0,0.175,1,0.636363636,0,PASS
0.750740741,0,0,0.558333333,0,0,1,0,0.125,0,0.808080808,0,RUSH
0.752222222,0,0,0.616666667,0,0,1,0,0.2,1,0.787878788,0,RUSH
0.752222222,0,0,0.616666667,0,0,0,1,0.25,1,0.808080808,0,PUNT
0.752777778,0,0,0.5,1,0,0,0,0.25,0,0.686868687,0,RUSH
0.752777778,0,0,0.5,1,0,0,0,0.15,0,0.060606061,1,PASS
0.752847222,0,0,0.441666667,0,1,0,0,0.175,0,0.636363636,0,PASS
0.755816993,0,0,0.558333333,1,0,0,0,0.25,0,0.272727273,0,RUSH
0.756203704,0,0,0.558333333,0,1,0,0,0.125,0,0.808080808,0,PASS
0.756481481,0,0,0.475,0,1,0,0,0.225,0,0.747474747,0,PASS
0.758263889,0,0,0.5,0,0,0,1,0.125,0,0.414141414,0,PASS
0.759259259,0,0,0.5,0,0,1,0,0.375,1,0.151515152,1,PASS
0.759583333,0,0,0.441666667,1,0,0,0,0.25,0,0.666666667,0,RUSH
0.76,0,0,0.616666667,1,0,0,0,0.25,0,0.373737374,0,PASS
0.761666667,0,0,0.558333333,1,0,0,0,0.25,0,0.858585859,0,RUSH
0.761777778,0,0,0.5,0,1,0,0,0.25,0,0.212121212,0,PASS
0.7625,0,0,0.383333333,0,1,0,0,0.525,0,0.767676768,0,PASS
0.7625,0,0,0.525,0,1,0,0,0.25,0,0.434343434,0,PASS
0.762924837,0,0,0.558333333,0,0,1,0,0.1,0,0.333333333,0,PASS
0.763472222,0,0,0.616666667,1,0,0,0,0.25,0,0.484848485,0,PASS
0.763611111,0,0,0.475,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.764166667,0,0,0.616666667,1,0,0,0,0.25,0,0.909090909,0,RUSH
0.764861111,0,0,0.5,0,0,1,0,0.15,0,0.424242424,0,PASS
0.766018519,0,0,0.5,0,1,0,0,0.15,0,0.060606061,1,RUSH
0.766203704,0,0,0.441666667,0,0,1,0,0.2,1,0.545454545,0,PASS
0.766203704,0,0,0.441666667,0,0,0,1,0.2,1,0.545454545,0,PUNT
0.766319444,0,0,0.441666667,0,1,0,0,0.3,0,0.818181818,0,RUSH
0.766388889,0,0,0.616666667,0,1,0,0,0.425,0,0.878787879,0,PASS
0.766944444,0,0,0.616666667,0,0,1,0,0.025,0,0.515151515,0,RUSH
0.767118056,0,0,0.5,0,1,0,0,0.05,0,0.02020202,1,PASS
0.76725,0,0,0.5,1,0,0,0,0.25,0,0.212121212,0,PASS
0.768194444,0,0,0.5,1,0,0,0,0.25,0,0.393939394,0,RUSH
0.768981481,0,0,0.5,1,0,0,0,0.25,0,0.484848485,0,RUSH
0.769444444,0,0,0.383333333,1,0,0,0,0.25,0,0.656565657,0,RUSH
0.77003268,0,0,0.558333333,0,1,0,0,0.25,0,0.393939394,0,RUSH
0.770277778,0,0,0.525,1,0,0,0,0.25,0,0.434343434,0,PASS
0.770416667,0,0,0.616666667,0,1,0,0,0.1,0,0.545454545,0,RUSH
0.771458333,0,0,0.5,0,1,0,0,0.25,0,0.464646465,0,RUSH
0.772722222,0,0,0.5,0,1,0,0,0.125,0,0.282828283,0,RUSH
0.772777778,0,0,0.5,1,0,0,0,0.2,0,0.080808081,1,RUSH
0.773055556,0,0,0.416666667,0,1,0,0,0.25,0,0.121212121,1,RUSH
0.773055556,0,0,0.441666667,1,0,0,0,0.25,0,0.797979798,0,PASS
0.773240741,0,0,0.441666667,0,1,0,0,0.1,0,0.505050505,0,RUSH
0.773518519,0,0,0.5,0,1,0,0,0.325,0,0.666666667,0,PASS
0.773784722,0,0,0.5,0,1,0,0,0.25,0,0.505050505,0,PASS
0.773888889,0,0,0.616666667,1,0,0,0,0.25,0,0.606060606,0,RUSH
0.775069444,0,0,0.5,1,0,0,0,0.1,0,0.04040404,1,RUSH
0.776111111,0,0,0.533333333,1,0,0,0,0.25,0,0.131313131,1,RUSH
0.777140523,0,0,0.558333333,1,0,0,0,0.25,0,0.393939394,0,PASS
0.778055556,0,0,0.5,1,0,0,0,0.25,0,0.636363636,0,RUSH
0.778055556,0,0,0.5,1,0,0,0,0.25,0,0.464646465,0,PASS
0.778055556,0,0,0.525,0,0,1,0,0.025,0,0.626262626,0,PASS
0.778194444,0,0,0.5,1,0,0,0,0.25,0,0.333333333,0,PASS
0.778888889,0,0,0.416666667,1,0,0,0,0.25,0,0.121212121,1,RUSH
0.779375,0,0,0.5,1,0,0,0,0.25,0,0.505050505,0,PASS
0.779537037,0,0,0.5,1,0,0,0,0.25,0,0.212121212,0,PASS
0.780277778,0,0,0.441666667,1,0,0,0,0.25,0,0.565656566,0,RUSH
0.783020833,0,0,0.5,0,1,0,0,0.25,0,0.151515152,1,PASS
0.783373016,0,0,0.441666667,1,0,0,0,0.05,0,0.02020202,1,RUSH
0.783611111,0,0,0.5,0,0,0,1,0.05,0,0.555555556,0,PUNT
0.783666667,0,0,0.5,0,0,1,0,0.025,0,0.363636364,0,RUSH
0.784248366,0,0,0.558333333,0,1,0,0,0.15,0,0.505050505,0,PASS
0.784722222,0,0,0.416666667,0,1,0,0,0.2,0,0.262626263,0,PASS
0.784845679,0,0,0.533333333,0,0,1,0,0.15,0,0.252525253,0,PASS
0.784965278,0,0,0.5,0,1,0,0,0.05,0,0.656565657,0,RUSH
0.785833333,0,0,0.525,0,1,0,0,0.075,0,0.646464646,0,RUSH
0.786296296,0,0,0.5,0,1,0,0,0.175,0,0.323232323,0,RUSH
0.787314815,0,0,0.441666667,0,0,1,0,0.125,0,0.656565657,0,PASS
0.787407407,0,0,0.5,0,0,1,0,0.05,0,0.555555556,0,PASS
0.788148148,0,0,0.558333333,0,0,1,0,0.5,1,0.747474747,0,PASS
0.788148148,0,0,0.558333333,0,0,0,1,0.5,1,0.747474747,0,PUNT
0.788796296,0,0,0.558333333,0,0,1,0,0.05,0,0.787878788,0,PASS
0.788796296,0,0,0.558333333,0,0,0,1,0.05,0,0.787878788,0,PUNT
0.788981481,0,0,0.558333333,0,0,1,0,0.025,0,0.777777778,0,RUSH
0.788981481,0,0,0.558333333,0,0,0,1,0.05,0,0.787878788,0,PUNT
0.789138889,0,0,0.5,0,1,0,0,0.2,0,0.434343434,0,PASS
0.790555556,0,0,0.5,1,0,0,0,0.25,0,0.737373737,0,PASS
0.790555556,0,0,0.416666667,1,0,0,0,0.25,0,0.282828283,0,RUSH
0.790972222,0,0,0.5,1,0,0,0,0.25,0,0.151515152,1,RUSH
0.791356209,0,0,0.558333333,1,0,0,0,0.25,0,0.545454545,0,RUSH
0.793055556,0,0,0.5,1,0,0,0,0.25,0,0.353535354,0,PASS
0.793148148,0,0,0.5,0,1,0,0,0.2,0,0.616161616,0,RUSH
0.793580247,0,0,0.533333333,0,1,0,0,0.15,0,0.252525253,0,PASS
0.793611111,0,0,0.525,1,0,0,0,0.25,0,0.717171717,0,PASS
0.794007937,0,0,0.441666667,1,0,0,0,0.2,0,0.080808081,1,RUSH
0.794259259,0,0,0.558333333,0,0,1,0,0.175,1,0.080808081,1,PASS
0.794351852,0,0,0.441666667,0,1,0,0,0.25,0,0.707070707,0,RUSH
0.794611111,0,0,0.5,1,0,0,0,0.25,0,0.454545455,0,RUSH
0.794722222,0,0,0.616666667,1,0,0,0,0.25,0,0.808080808,0,RUSH
0.795462963,0,0,0.558333333,0,1,0,0,0.1,0,0.585858586,0,RUSH
0.795833333,0,0,0.5,0,0,1,0,0.425,1,0.363636364,0,PASS
0.795833333,0,0,0.5,0,0,0,1,0.425,1,0.363636364,0,PUNT
0.796388889,0,0,0.416666667,0,1,0,0,0.025,0,0.666666667,0,RUSH
0.797314815,0,0,0.558333333,0,1,0,0,0.225,0,0.858585859,0,PASS
0.798464052,0,0,0.558333333,0,0,1,0,0.15,0,0.626262626,0,PASS
0.798888889,0,0,0.5,1,0,0,0,0.25,0,0.636363636,0,RUSH
0.798923611,0,0,0.5,0,1,0,0,0.1,0,0.222222222,0,RUSH
0.799325397,0,0,0.441666667,0,1,0,0,0.125,0,0.515151515,0,PASS
0.799598765,0,0,0.558333333,0,1,0,0,0.175,0,0.080808081,1,PASS
0.799814815,0,0,0.5,0,1,0,0,0.125,0,0.535353535,0,PASS
0.799907407,0,0,0.558333333,0,1,0,0,0.125,0,0.818181818,0,RUSH
0.800083333,0,0,0.5,1,0,0,0,0.25,0,0.666666667,0,PASS
0.801388889,0,0,0.441666667,1,0,0,0,0.25,0,0.707070707,0,PASS
0.802222222,0,0,0.416666667,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.802314815,0,0,0.533333333,1,0,0,0,0.25,0,0.292929293,0,RUSH
0.802777778,0,0,0.558333333,1,0,0,0,0.25,0,0.646464646,0,RUSH
0.803888889,0,0,0.5,0,1,0,0,0.425,0,0.363636364,0,PASS
0.804642857,0,0,0.441666667,1,0,0,0,0.25,0,0.565656566,0,RUSH
0.804938272,0,0,0.558333333,1,0,0,0,0.25,0,0.111111111,1,RUSH
0.805555556,0,0,0.5,1,0,0,0,0.25,0,0.808080808,0,RUSH
0.805571895,0,0,0.558333333,0,1,0,0,0.15,0,0.626262626,0,PASS
0.805833333,0,0,0.558333333,1,0,0,0,0.25,0,0.868686869,0,RUSH
0.806574074,0,0,0.5,1,0,0,0,0.25,0,0.585858586,0,RUSH
0.806875,0,0,0.5,1,0,0,0,0.25,0,0.282828283,0,RUSH
0.807638889,0,0,0.558333333,0,1,0,0,0.025,0,0.01010101,1,RUSH
0.809960317,0,0,0.441666667,0,1,0,0,0.2,0,0.656565657,0,PASS
0.810277778,0,0,0.558333333,0,0,0,1,0.075,0,0.454545455,0,PASS
0.810833333,0,0,0.558333333,1,0,0,0,0.25,0,0.868686869,0,RUSH
0.811049383,0,0,0.533333333,0,0,1,0,0.35,1,0.595959596,0,PASS
0.811944444,0,0,0.5,0,1,0,0,0.225,0,0.282828283,0,PASS
0.812679739,0,0,0.558333333,1,0,0,0,0.25,0,0.666666667,0,RUSH
0.813333333,0,0,0.5,1,0,0,0,0.25,0,0.878787879,0,PASS
0.814444444,0,0,0.558333333,1,0,0,0,0.05,0,0.02020202,1,RUSH
0.814826389,0,0,0.5,0,1,0,0,0.05,0,0.323232323,0,RUSH
0.815277778,0,0,0.441666667,1,0,0,0,0.25,0,0.676767677,0,RUSH
0.81712963,0,0,0.441666667,0,0,1,0,0.15,0,0.404040404,0,PASS
0.81712963,0,0,0.441666667,0,0,0,1,0.15,0,0.404040404,0,PUNT
0.818055556,0,0,0.5,1,0,0,0,0.25,0,0.808080808,0,RUSH
0.818055556,0,0,0.5,0,0,1,0,0.1,0,0.888888889,0,PASS
0.818055556,0,0,0.5,0,0,0,1,0.1,0,0.888888889,0,PUNT
0.818194444,0,0,0.5,1,0,0,0,0.15,0,0.060606061,1,RUSH
0.82,0,0,0.5,1,0,0,0,0.25,0,0.292929293,0,RUSH
0.821666667,0,0,0.5,1,0,0,0,0.25,0,0.484848485,0,PASS
0.821975309,0,0,0.558333333,0,0,1,0,0.175,1,0.494949495,0,PASS
0.822314815,0,0,0.5,0,0,1,0,0.125,0,0.757575758,0,PASS
0.822314815,0,0,0.5,0,0,0,1,0.125,0,0.757575758,0,PUNT
0.822777778,0,0,0.5,1,0,0,0,0.25,0,0.404040404,0,RUSH
0.823311966,0,0,0.5,0,0,0,1,0.1,0,0.04040404,1,FIELD_GOAL
0.8235,0,0,0.441666667,0,1,0,0,0.1,0,0.04040404,1,RUSH
0.823888889,0,0,0.5,0,0,0,1,0.075,0,0.262626263,0,PASS
0.824814815,0,0,0.441666667,0,1,0,0,0.175,0,0.414141414,0,RUSH
0.825555556,0,0,0.5,0,1,0,0,0.25,0,0.949494949,0,RUSH
0.82625,0,0,0.616666667,0,0,0,1,0.15,0,0.363636364,0,PASS
0.826895425,0,0,0.558333333,1,0,0,0,0.25,0,0.656565657,0,RUSH
0.827314815,0,0,0.558333333,0,1,0,0,0.25,0,0.525252525,0,RUSH
0.828055556,0,0,0.558333333,0,1,0,0,0.2,0,0.080808081,1,PASS
0.828055556,0,0,0.5,1,0,0,0,0.25,0,0.494949495,0,PASS
0.828333333,0,0,0.616666667,0,0,1,0,0.15,0,0.363636364,0,PASS
0.828518519,0,0,0.533333333,0,1,0,0,0.25,0,0.555555556,0,PASS
0.829638889,0,0,0.441666667,1,0,0,0,0.25,0,0.101010101,1,RUSH
0.830416667,0,0,0.616666667,0,1,0,0,0.15,0,0.363636364,0,PASS
0.83047619,0,0,0.5,0,0,1,0,0.075,0,0.262626263,0,PASS
0.830918803,0,0,0.5,0,0,1,0,0.1,0,0.04040404,1,PASS
0.831018519,0,0,0.5,0,1,0,0,0.175,0,0.777777778,0,RUSH
0.831296296,0,0,0.5,0,0,1,0,0.175,1,0.747474747,0,RUSH
0.831296296,0,0,0.5,0,0,0,1,0.075,0,0.707070707,0,PUNT
0.8325,0,0,0.616666667,1,0,0,0,0.25,0,0.404040404,0,PASS
0.8325,0,0,0.441666667,1,0,0,0,0.25,0,0.444444444,0,RUSH
0.832654321,0,0,0.558333333,1,0,0,0,0.25,0,0.525252525,0,PASS
0.833055556,0,0,0.5,1,0,0,0,0.25,0,0.949494949,0,RUSH
0.834003268,0,0,0.558333333,0,1,0,0,0.075,0,0.757575758,0,RUSH
0.834861111,0,0,0.558333333,1,0,0,0,0.15,0,0.060606061,1,RUSH
0.835777778,0,0,0.441666667,0,1,0,0,0.275,0,0.545454545,0,PASS
0.836111111,0,0,0.5,0,1,0,0,0.075,0,0.545454545,0,RUSH
0.837063492,0,0,0.5,0,1,0,0,0.075,0,0.262626263,0,RUSH
0.837253086,0,0,0.533333333,1,0,0,0,0.25,0,0.555555556,0,RUSH
0.837993827,0,0,0.558333333,0,1,0,0,0.2,0,0.676767677,0,PASS
0.838525641,0,0,0.5,0,1,0,0,0.1,0,0.04040404,1,RUSH
0.839259259,0,0,0.5,0,1,0,0,0.175,0,0.747474747,0,PASS
0.839722222,0,0,0.5,1,0,0,0,0.25,0,0.808080808,0,RUSH
0.840185185,0,0,0.441666667,0,1,0,0,0.075,0,0.525252525,0,PASS
0.841111111,0,0,0.558333333,1,0,0,0,0.25,0,0.828282828,0,RUSH
0.841450617,0,0,0.558333333,0,0,0,1,0.15,0,0.171717172,1,FIELD_GOAL
0.841666667,0,0,0.558333333,0,0,1,0,0.025,0,0.111111111,1,RUSH
0.841916667,0,0,0.441666667,1,0,0,0,0.25,0,0.535353535,0,RUSH
0.843333333,0,0,0.558333333,1,0,0,0,0.25,0,0.696969697,0,RUSH
0.843650794,0,0,0.5,1,0,0,0,0.25,0,0.333333333,0,PASS
0.844166667,0,0,0.5,1,0,0,0,0.25,0,0.616161616,0,PASS
0.845987654,0,0,0.533333333,0,1,0,0,0.175,0,0.727272727,0,PASS
0.846132479,0,0,0.5,1,0,0,0,0.175,0,0.070707071,1,RUSH
0.847222222,0,0,0.5,1,0,0,0,0.25,0,0.777777778,0,PASS
0.84787037,0,0,0.441666667,1,0,0,0,0.25,0,0.595959596,0,RUSH
0.848055556,0,0,0.441666667,0,0,0,1,0.05,0,0.555555556,0,PASS
